dates,temp,rh,wind,solar_rad
2023-06-25 04:00:00,20.175001,69.0,1.7262677,0.0
2023-06-25 05:00:00,20.975,65.0,1.746425,10.0
2023-06-25 06:00:00,23.775002,54.0,1.3453624,126.0
2023-06-25 07:00:00,26.275002,45.0,0.781025,311.0
2023-06-25 08:00:00,27.975,40.0,1.811077,502.0
2023-06-25 09:00:00,29.275002,38.0,3.1320918,678.0
2023-06-25 10:00:00,30.375,37.0,4.5694637,821.0
2023-06-25 11:00:00,30.475,40.0,6.2128897,918.0
2023-06-25 12:00:00,30.975,40.0,6.453681,963.0
2023-06-25 13:00:00,31.875,38.0,6.0959,954.0
2023-06-25 14:00:00,31.775002,40.0,5.990826,890.0
2023-06-25 15:00:00,30.775002,44.0,6.449806,777.0
2023-06-25 16:00:00,29.475,48.0,6.1294374,624.0
2023-06-25 17:00:00,28.175001,52.0,5.4230986,444.0
2023-06-25 18:00:00,26.775002,57.0,4.1785164,254.0
2023-06-25 19:00:00,24.975,66.0,2.6925824,82.0
2023-06-25 20:00:00,23.175001,75.0,1.4866068,2.0
2023-06-25 21:00:00,22.875,75.0,0.82462114,0.0
2023-06-25 22:00:00,22.775002,73.0,1.0,0.0
2023-06-25 23:00:00,22.675001,73.0,1.0440307,0.0
2023-06-26 00:00:00,22.475,73.0,1.9924859,0.0
2023-06-26 01:00:00,22.275002,73.0,1.9849433,0.0
2023-06-26 02:00:00,22.075,73.0,2.158703,0.0
2023-06-26 03:00:00,21.875,73.0,2.209072,0.0
2023-06-26 04:00:00,22.175001,70.0,2.5455844,0.0
2023-06-26 05:00:00,22.875,65.0,1.9697715,10.0
2023-06-26 06:00:00,25.675001,55.0,0.94868326,124.0
2023-06-26 07:00:00,27.875,48.0,1.3038405,306.0
2023-06-26 08:00:00,29.575,42.0,2.5019991,495.0
2023-06-26 09:00:00,31.075,37.0,3.535534,668.0
2023-06-26 10:00:00,31.675001,37.0,4.9193497,809.0
2023-06-26 11:00:00,31.275002,39.0,5.6859474,907.0
2023-06-26 12:00:00,30.775002,40.0,5.9615436,955.0
2023-06-26 13:00:00,29.975,44.0,5.7584724,947.0
2023-06-26 14:00:00,29.175001,46.0,5.4230986,882.0
2023-06-26 15:00:00,29.075,46.0,4.997999,770.0
2023-06-26 16:00:00,28.475,48.0,4.560702,618.0
2023-06-26 17:00:00,27.475,52.0,4.049691,440.0
2023-06-26 18:00:00,26.375,56.0,3.1384711,251.0
2023-06-26 19:00:00,24.675001,63.0,2.0,74.0
2023-06-26 20:00:00,23.875,64.0,1.0440307,2.0
2023-06-26 21:00:00,23.975,62.0,0.82462114,0.0
2023-06-26 22:00:00,23.775002,63.0,0.22360681,0.0
2023-06-26 23:00:00,23.475,63.0,0.42426407,0.0
2023-06-27 00:00:00,23.075,65.0,0.86023253,0.0
2023-06-27 01:00:00,22.775002,66.0,0.5830952,0.0
2023-06-27 02:00:00,22.475,67.0,0.7615773,0.0
2023-06-27 03:00:00,22.275002,67.0,1.104536,0.0
2023-06-27 04:00:00,22.175001,66.0,1.5033296,0.0
2023-06-27 05:00:00,22.775002,62.0,1.6124516,10.0
2023-06-27 06:00:00,25.575,52.0,1.6155494,122.0
2023-06-27 07:00:00,28.075,44.0,1.6763055,303.0
2023-06-27 08:00:00,29.775002,39.0,2.5,492.0
2023-06-27 09:00:00,31.075,36.0,3.8,665.0
2023-06-27 10:00:00,31.175001,37.0,5.6859474,807.0
2023-06-27 11:00:00,30.775002,39.0,6.315853,905.0
2023-06-27 12:00:00,30.975,40.0,5.772348,953.0
2023-06-27 13:00:00,30.275002,44.0,6.041523,946.0
2023-06-27 14:00:00,29.275002,49.0,5.9228373,882.0
2023-06-27 15:00:00,28.775002,51.0,5.234501,769.0
2023-06-27 16:00:00,28.575,51.0,4.318565,618.0
2023-06-27 17:00:00,27.875,53.0,3.9115217,439.0
2023-06-27 18:00:00,26.975,56.0,3.5014284,251.0
2023-06-27 19:00:00,25.375,65.0,3.214032,80.0
2023-06-27 20:00:00,23.775002,76.0,2.5079873,2.0
2023-06-27 21:00:00,23.375,78.0,1.7888545,0.0
2023-06-27 22:00:00,23.075,78.0,1.4035668,0.0
2023-06-27 23:00:00,22.675001,79.0,0.70710677,0.0
2023-06-28 00:00:00,22.375,81.0,0.60827625,0.0
2023-06-28 01:00:00,22.175001,81.0,1.2041595,0.0
2023-06-28 02:00:00,21.975,80.0,1.431782,0.0
2023-06-28 03:00:00,21.875,78.0,1.3000001,0.0
2023-06-28 04:00:00,21.775002,77.0,1.0,0.0
2023-06-28 05:00:00,22.775002,72.0,0.98488575,9.0
2023-06-28 06:00:00,24.975,61.0,1.0630146,116.0
2023-06-28 07:00:00,27.475,51.0,0.70710677,295.0
2023-06-28 08:00:00,29.275002,44.0,1.8867962,486.0
2023-06-28 09:00:00,30.675001,38.0,3.0,660.0
2023-06-28 10:00:00,31.575,38.0,4.4598203,803.0
2023-06-28 11:00:00,31.375,39.0,5.636488,904.0
