dates,temp,rh,wind,solar_rad
2023-06-23 00:00:00,23.3255,58.0,0.92195445,0.0
2023-06-23 01:00:00,23.025501,58.0,1.2369317,0.0
2023-06-23 02:00:00,22.525501,60.0,1.4142135,0.0
2023-06-23 03:00:00,21.8255,64.0,1.0198039,0.0
2023-06-23 04:00:00,21.4255,65.0,0.7615773,0.0
2023-06-23 05:00:00,21.625502,63.0,1.2,2.0
2023-06-23 06:00:00,23.025501,55.0,1.5524175,89.0
2023-06-23 07:00:00,24.4255,46.0,1.0816654,272.0
2023-06-23 08:00:00,25.525501,40.0,0.92195445,469.0
2023-06-23 09:00:00,26.525501,38.0,2.3430748,654.0
2023-06-23 10:00:00,27.125502,40.0,3.6124785,809.0
2023-06-23 11:00:00,27.3255,43.0,4.3416586,922.0
2023-06-23 12:00:00,27.3255,46.0,4.8600416,981.0
2023-06-23 13:00:00,27.125502,48.0,5.0,982.0
2023-06-23 14:00:00,26.9255,48.0,4.6400433,930.0
2023-06-23 15:00:00,26.525501,48.0,4.4204073,825.0
2023-06-23 16:00:00,25.9255,49.0,4.263801,676.0
2023-06-23 17:00:00,25.025501,51.0,3.905125,495.0
2023-06-23 18:00:00,24.025501,53.0,2.9732137,300.0
2023-06-23 19:00:00,23.2255,54.0,2.1931713,115.0
2023-06-23 20:00:00,22.9255,55.0,1.1313709,7.0
2023-06-23 21:00:00,22.9255,56.0,0.8062258,0.0
2023-06-23 22:00:00,22.7255,57.0,0.98488575,0.0
2023-06-23 23:00:00,22.2255,60.0,1.029563,0.0
2023-06-24 00:00:00,21.625502,61.0,0.6708204,0.0
2023-06-24 01:00:00,21.2255,62.0,0.0,0.0
2023-06-24 02:00:00,20.9255,63.0,0.7615773,0.0
2023-06-24 03:00:00,20.8255,62.0,1.118034,0.0
2023-06-24 04:00:00,20.8255,61.0,1.360147,0.0
2023-06-24 05:00:00,21.025501,60.0,1.264911,2.0
2023-06-24 06:00:00,22.7255,50.0,0.6324555,89.0
2023-06-24 07:00:00,23.9255,44.0,1.029563,273.0
2023-06-24 08:00:00,24.9255,41.0,1.8788295,471.0
2023-06-24 09:00:00,26.025501,38.0,2.376973,658.0
2023-06-24 10:00:00,27.2255,36.0,2.9154758,815.0
2023-06-24 11:00:00,28.3255,34.0,3.4885528,928.0
2023-06-24 12:00:00,28.9255,33.0,4.0706263,990.0
2023-06-24 13:00:00,29.2255,34.0,4.248529,994.0
2023-06-24 14:00:00,29.3255,34.0,4.204759,941.0
2023-06-24 15:00:00,29.2255,35.0,4.2544093,836.0
2023-06-24 16:00:00,28.8255,37.0,4.3462625,685.0
2023-06-24 17:00:00,27.625502,41.0,4.3863425,503.0
2023-06-24 18:00:00,26.125502,47.0,3.6674242,305.0
2023-06-24 19:00:00,24.8255,51.0,2.4351592,117.0
2023-06-24 20:00:00,23.9255,55.0,1.868154,7.0
2023-06-24 21:00:00,23.2255,59.0,1.3341664,0.0
2023-06-24 22:00:00,22.7255,62.0,0.6708204,0.0
