Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Summer,0.7658539484342046,0.5570580075979232,10.810325836275574,0.7140621570170256,LO51-aguilas,M2,0.9
Autumn,0.3053791179358979,0.7076578592966839,24.57241947675056,1.0937305210546253,LO51-aguilas,M2,0.9
Winter,0.03248828621161176,1.0926846960114271,44.275457402583974,1.3909644439332125,LO51-aguilas,M2,0.9
Spring,0.6204992059788267,0.523987873925103,12.03375008450342,0.7156470130450796,MO22-molinaSegura,M2,0.9
Summer,0.7588785909998033,0.7945739825963976,16.863093376009285,0.9840309325451887,MO22-molinaSegura,M2,0.9
Autumn,0.11054670199603002,0.7389587165691235,28.160115805880416,0.9196897620632706,MO22-molinaSegura,M2,0.9
Winter,0.018007066970985818,0.9630392866018342,47.85535915401127,1.2528697244267732,MO22-molinaSegura,M2,0.9
Spring,0.3268695874459745,1.061811292860243,23.119303040043032,1.3634573990709935,AL41-alhama,M1,0.9
Summer,0.7289589086789804,0.5116735260486603,10.290521544334242,0.7044598439009226,AL41-alhama,M1,0.9
Autumn,0.3445232192400376,0.9607129274506166,106.96667478838604,1.1389212694602695,AL41-alhama,M1,0.9
Winter,0.44368064522949857,1.1665194053184698,40.2353771237453,1.5352490343093996,AL41-alhama,M1,0.9
Spring,0.3445289726194201,1.3101429906951056,35.573853569323795,1.4897077824555103,CA73-cartagena,M1,0.9
Summer,0.724503825720787,0.5643676327466964,13.361773298852325,0.6947171837141988,CA73-cartagena,M1,0.9
Autumn,0.3929841703734294,0.4029372041771211,25.912251886141703,0.49671027645477644,CA73-cartagena,M1,0.9
Winter,0.5796961355882649,0.8877079876457772,46.76772206878562,1.042046918526059,CA73-cartagena,M1,0.9
Spring,0.4616585946104213,0.758589118162791,19.762739397046367,0.971316090186393,CA91-fuenteAlamo,M1,0.9
Summer,0.8104267363261686,0.8548132779598235,18.71514568938208,0.9425727453797106,CA91-fuenteAlamo,M1,0.9
Autumn,0.5234459209792598,0.46635746335408773,41.17608447267747,0.5492359493412333,CA91-fuenteAlamo,M1,0.9
Winter,0.5184522918948031,0.4912657241704988,25.00599216992539,0.6226011639186357,CA91-fuenteAlamo,M1,0.9
Spring,0.5738923433043309,0.6436377464930215,14.744869336915196,0.8050158330103468,CI42-cieza,M1,0.9
Summer,0.7560013294866422,0.6432009189724923,15.567700317113149,0.8114349621162811,CI42-cieza,M1,0.9
Autumn,0.47942837846704567,0.831946360002081,90.84658004721227,0.9194272483484853,CI42-cieza,M1,0.9
Winter,0.5573587725937318,0.46929261341327566,27.136471391814936,0.5925561317275401,CI42-cieza,M1,0.9
Spring,0.41056203028220417,0.7333034047213467,19.46753353881751,0.932306378256962,CR12-caravaca,M1,0.9
Summer,0.7838124800766948,0.41928799730539323,10.758578884376417,0.5875898984250112,CR12-caravaca,M1,0.9
Autumn,0.39346830986526016,0.45702760938870707,22.082726186212117,0.6918646612274624,CR12-caravaca,M1,0.9
Winter,0.3797583466547536,0.6144437817247902,26.411974217958544,0.8097608931341744,CR12-caravaca,M1,0.9
Spring,0.22102383877993823,1.089333849165175,24.01856120864533,1.3941668760023156,JU71-jumilla,M1,0.9
Summer,0.6805393397632488,0.7991257773637772,13.788615191848647,1.017675974234199,JU71-jumilla,M1,0.9
Autumn,0.21431669735239087,0.6871809922068952,31.16586238531125,0.8352873012396869,JU71-jumilla,M1,0.9
Winter,0.5664270076766158,0.7131671589176829,35.508348651470534,0.839853127723866,JU71-jumilla,M1,0.9
Spring,0.3307900016721709,1.124984440644582,26.07921350972288,1.4335077674530887,LO51-aguilas,M1,0.9
Summer,0.7016837911602435,0.8120255831480027,15.242074343993867,1.029709614508096,LO51-aguilas,M1,0.9
Autumn,0.20034952809245982,0.8893236307925487,30.812560949268082,1.2772809442846438,LO51-aguilas,M1,0.9
Winter,0.2549494327738163,0.9061868402434556,28.337115380050008,1.2385221982364951,LO51-aguilas,M1,0.9
Spring,0.5228475776172439,0.9486697508494059,20.092819475417475,1.1498737338780605,MO22-molinaSegura,M1,0.9
Summer,0.7188273833077258,0.4975992084741593,11.157314885504958,0.7180956869543565,MO22-molinaSegura,M1,0.9
Autumn,0.08465380535943416,1.5722962455984983,60.09595358751228,1.7250324887857422,MO22-molinaSegura,M1,0.9
Winter,0.49491136986557427,0.6081871655510692,26.38152274928502,0.8127578784016408,MO22-molinaSegura,M1,0.9
Spring,0.7871605962571697,0.518026629447937,11.014446681165055,0.67489017668937,AL41-alhama,M4,0.8
Summer,0.8599910106522816,0.43463789765263944,9.730301053243497,0.5805433226818373,AL41-alhama,M4,0.8
Autumn,0.6945700075088331,0.7054220366477967,73.01617637406777,0.8045151163050689,AL41-alhama,M4,0.8
Winter,0.7551813639714073,0.5659318434049005,25.243846013797516,0.7272792545389631,AL41-alhama,M4,0.8
Spring,0.6825992040540824,0.39862263631820677,11.739019923580356,0.5534927861047184,CA73-cartagena,M4,0.8
Summer,0.8120430462328722,0.46176090724031676,14.657021017985212,0.6043596869618639,CA73-cartagena,M4,0.8
Autumn,0.6233097910575032,0.28118852486481544,22.140651198109325,0.35294954217366037,CA73-cartagena,M4,0.8
Winter,0.7209803610024819,0.46465240458919577,19.45039152263427,0.6118754301090259,CA73-cartagena,M4,0.8
Spring,0.7040522210932456,0.4111118167042732,10.818479339980751,0.5872214074471297,CA91-fuenteAlamo,M4,0.8
Summer,0.8225503456280568,0.6067820109783766,17.23613996389896,0.7596856525301358,CA91-fuenteAlamo,M4,0.8
Autumn,0.6319676976082294,0.4267775146381276,36.71908095630335,0.5574542756996719,CA91-fuenteAlamo,M4,0.8
Winter,0.6640094692134223,0.5858251898909269,24.711187762770535,0.7501865142603442,CA91-fuenteAlamo,M4,0.8
Spring,0.7094241654271747,0.44763055533170704,9.56388132317867,0.6082694919389064,CI42-cieza,M4,0.8
Summer,0.8164220325043482,0.5728598516759738,12.787380828213305,0.7229371689084245,CI42-cieza,M4,0.8
Autumn,0.838594494045202,0.5002613784815814,44.66576886771401,0.5570308285660432,CI42-cieza,M4,0.8
Winter,0.8100764336414514,0.3862752227913844,17.360314069222355,0.5131303984736256,CI42-cieza,M4,0.8
Spring,0.6461063259977823,0.5025557181162711,11.740295587376897,0.6848323088234742,CR12-caravaca,M4,0.8
Summer,0.8290661602108754,0.49744009488065466,15.328779477413553,0.6394908569108698,CR12-caravaca,M4,0.8
Autumn,0.796084477211519,0.27598622340422413,13.915629908081273,0.41047251059503487,CR12-caravaca,M4,0.8
Winter,0.6647872948449045,0.41366194555204205,16.415083298702633,0.539411953539187,CR12-caravaca,M4,0.8
Spring,0.5164480982969955,0.7906944243907927,14.977699391401417,1.0082691805627517,JU71-jumilla,M4,0.8
Summer,0.903561982641456,0.37739452738157464,7.282975675253282,0.48185588185951045,JU71-jumilla,M4,0.8
Autumn,0.7347240095942718,0.37265732043498273,20.03091095143089,0.456491342109362,JU71-jumilla,M4,0.8
Winter,0.7732957442496623,0.38174980490175014,14.928453784827683,0.48424268757544714,JU71-jumilla,M4,0.8
Spring,0.7850895244923033,0.4955071664452553,10.683116284975924,0.6747797394597111,LO51-aguilas,M4,0.8
Summer,0.8774141730427656,0.3983980623433288,8.429686678105321,0.5162017134226198,LO51-aguilas,M4,0.8
Autumn,0.7720063438741752,0.40726390464885814,17.444478571423154,0.5899927550069056,LO51-aguilas,M4,0.8
Winter,0.8609499702999976,0.4106930236293845,13.718421284421764,0.515056011935764,LO51-aguilas,M4,0.8
Spring,0.8055305971447907,0.37351060676574704,8.256045434714792,0.4966133137055383,MO22-molinaSegura,M4,0.8
Summer,0.8533223850434274,0.38645246263960714,8.791449377522698,0.5091911212348011,MO22-molinaSegura,M4,0.8
Autumn,0.5679690326107775,0.41201961484220295,18.531657690755875,0.5115468167325278,MO22-molinaSegura,M4,0.8
Winter,0.8276559733558227,0.41115068311560643,14.58926790155997,0.5207661354317633,MO22-molinaSegura,M4,0.8
Spring,0.7469780225068577,0.6052688972949982,12.066986128939002,0.7591530187828208,AL41-alhama,M3,0.8
Summer,0.8485433348299194,0.45020802981416935,9.878235396672025,0.5810327890055901,AL41-alhama,M3,0.8
Autumn,0.7332310339093188,0.6126806804940509,60.850223700013196,0.7029562992672753,AL41-alhama,M3,0.8
Winter,0.7661293051562648,0.5351165778669594,25.13963934699623,0.690118719025463,AL41-alhama,M3,0.8
Spring,0.6598926887072454,0.3825913743972778,11.376087496984166,0.5632616656010074,CA73-cartagena,M3,0.8
Summer,0.7065671301574539,0.5234628803629271,15.535403564982243,0.6709647083936219,CA73-cartagena,M3,0.8
Autumn,0.43954074118927927,0.34674865535787636,27.27680876526557,0.4338211351951085,CA73-cartagena,M3,0.8
Winter,0.7024736602551657,0.4835669603739698,23.548805945798165,0.6601066829382757,CA73-cartagena,M3,0.8
Spring,0.6422563205187535,0.44400995403528204,11.876396628847871,0.6403271048911999,CA91-fuenteAlamo,M3,0.8
Summer,0.8390004187797093,0.4348868807940416,12.895947051766415,0.5902173795955206,CA91-fuenteAlamo,M3,0.8
Autumn,0.7546787389174116,0.3274595972653982,28.566854559979355,0.3911521126414962,CA91-fuenteAlamo,M3,0.8
Winter,0.7796538440187176,0.3720080327334469,16.59358175768881,0.49193613398572983,CA91-fuenteAlamo,M3,0.8
Spring,0.7245246743681335,0.4023136425614357,8.584310722430692,0.5528642776685783,CI42-cieza,M3,0.8
Summer,0.8399433653961064,0.4056885241790557,9.348131648727938,0.5415191218838272,CI42-cieza,M3,0.8
Autumn,0.83689680158997,0.4994128220790141,42.820083826484264,0.5850291974516197,CI42-cieza,M3,0.8
Winter,0.8039729940155035,0.30738861711057897,14.92027651741418,0.4257784959506191,CI42-cieza,M3,0.8
Spring,0.6736702027707567,0.4696018001972101,10.980535464846767,0.6360084856046505,CR12-caravaca,M3,0.8
Summer,0.8431796995701059,0.4271732713135195,13.264733558068361,0.5736779124083471,CR12-caravaca,M3,0.8
Autumn,0.7915119055136454,0.3097049690209902,16.283331261480825,0.4341408322683101,CR12-caravaca,M3,0.8
Winter,0.6882819320390617,0.3601178439675945,14.371328820355245,0.49406226638406076,CR12-caravaca,M3,0.8
Spring,0.6479496002782452,0.6609937583208084,12.473251125277471,0.8317481282629563,JU71-jumilla,M3,0.8
Summer,0.8857214508169619,0.38272610691231745,7.2159124197009605,0.5254024518038543,JU71-jumilla,M3,0.8
Autumn,0.728770558920902,0.3650890041042018,17.85810913250018,0.4574039964057266,JU71-jumilla,M3,0.8
Winter,0.7804000655665538,0.339426932792141,12.853223744581665,0.4570771436588775,JU71-jumilla,M3,0.8
Spring,0.6717186336204521,0.5603078802227974,12.602583933766558,0.7979209366400221,LO51-aguilas,M3,0.8
Summer,0.8331706234458971,0.4373422715361689,10.047581064054844,0.5637704365036532,LO51-aguilas,M3,0.8
Autumn,0.8645166582211747,0.321554096067274,13.28146170367649,0.44774997759538515,LO51-aguilas,M3,0.8
Winter,0.8251342998359882,0.3720053661032899,12.111388617773965,0.5025718389655621,LO51-aguilas,M3,0.8
Spring,0.7771088399390316,0.39092700672149655,8.41923503181098,0.5347114987417221,MO22-molinaSegura,M3,0.8
Summer,0.8488487537637038,0.35953779341469355,8.188087925163009,0.498749127724944,MO22-molinaSegura,M3,0.8
Autumn,0.5468160416566265,0.45918655633926403,19.845291229415288,0.5851630565526321,MO22-molinaSegura,M3,0.8
Winter,0.8249619386848894,0.3287086246438222,11.45685330527966,0.4480349193746109,MO22-molinaSegura,M3,0.8
Spring,0.6076014204783983,0.6805916149616242,14.791359036666629,0.9049969252339424,AL41-alhama,M2,0.8
Summer,0.8242071435499105,0.48266802505708056,9.164860830632444,0.6327286538912322,AL41-alhama,M2,0.8
Autumn,0.49349625513553164,0.8269745701712532,87.63102235067498,0.9727352935535929,AL41-alhama,M2,0.8
Winter,0.610695616595223,0.746729043477202,28.16416943089786,1.0432535781143912,AL41-alhama,M2,0.8
Spring,0.644503465522741,0.37909804159402843,11.892090356375986,0.5844286057133111,CA73-cartagena,M2,0.8
Summer,0.6553879067798914,0.8563804406179509,27.227475769047928,1.085528698199558,CA73-cartagena,M2,0.8
Autumn,0.5201157585911775,0.5853114486385035,50.22111406953578,0.683583355304639,CA73-cartagena,M2,0.8
Winter,0.576843640282533,0.4853527225860178,20.49661477772652,0.6842211320946702,CA73-cartagena,M2,0.8
Spring,0.6186333565048971,0.4747714225053786,14.320776748965383,0.6836935694815764,CA91-fuenteAlamo,M2,0.8
Summer,0.8545630410125743,0.5870616071996557,17.005437834715337,0.7320288450389519,CA91-fuenteAlamo,M2,0.8
Autumn,0.5725570039260784,0.5304390684978383,48.131743972234524,0.5913465823604138,CA91-fuenteAlamo,M2,0.8
Winter,0.5664316271099189,0.8365626367804122,35.479530243948794,1.0051129715346963,CA91-fuenteAlamo,M2,0.8
Spring,0.7073208767056064,0.4254452704191207,8.921587888200175,0.6139812010172441,CI42-cieza,M2,0.8
Summer,0.8514440636945481,0.3801157948668574,8.667198116942455,0.503847161485489,CI42-cieza,M2,0.8
Autumn,0.5915224705523617,0.6777548815108634,72.96996642319844,0.7290922998575233,CI42-cieza,M2,0.8
Winter,0.6967318197260165,0.44325369344998716,20.788279611038813,0.594077163530031,CI42-cieza,M2,0.8
Spring,0.5239984207174795,0.5475935065440642,14.481074441680267,0.7396930961416077,CR12-caravaca,M2,0.8
Summer,0.8543834902880796,0.41884845800802745,12.678989379408279,0.5426450379740286,CR12-caravaca,M2,0.8
Autumn,0.5284836874710258,0.41898203657223626,20.248877446629514,0.6443601193603846,CR12-caravaca,M2,0.8
Winter,0.48332685868313174,0.5237867377555533,21.54880647178155,0.6979068059569505,CR12-caravaca,M2,0.8
Spring,0.5927220355137842,0.7049839389324187,13.545411405583124,0.9072776468969104,JU71-jumilla,M2,0.8
Summer,0.8054392855729514,0.4443490576408279,8.390514869192604,0.6628262854555053,JU71-jumilla,M2,0.8
Autumn,0.4735249827352585,0.5438081577017502,31.880739163870338,0.6658418172028145,JU71-jumilla,M2,0.8
Winter,0.6028712990066163,0.48722881996468315,20.23682965481082,0.6209872534490443,JU71-jumilla,M2,0.8
Spring,0.5576618023984269,0.8191556512117387,16.9577078328815,1.0416201975709334,LO51-aguilas,M2,0.8
Summer,0.7852561279890886,0.5060090587508511,10.305205703418714,0.6475445221734271,LO51-aguilas,M2,0.8
Autumn,0.38552018636424396,0.6815136616938823,26.22606366374871,1.0422269156769448,LO51-aguilas,M2,0.8
Winter,0.3607415840077874,1.0005346966442996,26.828808913765297,1.3643588661918604,LO51-aguilas,M2,0.8
Spring,0.6226203537624172,0.5183347381353378,11.042554745137027,0.7400697583336936,MO22-molinaSegura,M2,0.8
Summer,0.7994435553138747,0.42187104749007964,9.35627446253113,0.5936335789965717,MO22-molinaSegura,M2,0.8
Autumn,0.04109402741522377,0.5602051456769308,26.981643872883183,0.7183885990732711,MO22-molinaSegura,M2,0.8
Winter,0.5386349091871588,0.7728997515978878,24.59835962538736,0.9896091313711228,MO22-molinaSegura,M2,0.8
Spring,0.484680841353751,0.796666775405407,16.221844044327376,1.0017393098740037,AL41-alhama,M1,0.8
