Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Spring,0.8127275329351938,0.996623952241288,21.529401680518472,1.212182340119892,CR12,M1,0.99
Summer,0.8078298391887258,0.5374161088444527,12.280724188473785,0.7152892421057585,CR12,M1,0.99
Autumn,0.5205938984823509,0.5494222256960692,45.05338546697518,0.6468807730398722,CR12,M1,0.99
Winter,0.39301088997568717,0.5935475547279248,37.643953279104466,0.7633767098694959,CR12,M1,0.99
Spring,0.7452638353523805,0.7897398558712313,18.044180385912362,1.0031333122824586,JU71,M1,0.99
Summer,0.6883507125182372,1.0556891259463395,19.342339300217304,1.3049532929847112,JU71,M1,0.99
Autumn,0.5154634960605584,0.5333953535752933,40.17543157560423,0.6547361540151615,JU71,M1,0.99
Winter,0.502781250016461,0.8794740521011354,36.594871970577834,1.0909958330268632,JU71,M1,0.99
Spring,0.683740785627005,0.8515872321776973,15.926974080735892,1.1314716640358025,LO51,M1,0.99
Summer,0.7262079978319744,0.674650654112835,13.586453997568185,0.9287520090276331,LO51,M1,0.99
Autumn,0.34409731936047944,0.6150794933894494,33.04457594271983,0.7834229593034272,LO51,M1,0.99
Winter,0.41519922706117257,0.7125726959650273,26.2355856052381,1.0077287006830753,LO51,M1,0.99
Spring,0.7921663001504461,0.7036613029955274,15.222400832948793,0.8911039153217233,MO22,M1,0.99
Summer,0.8142358327246434,0.726770517996068,14.714711886249896,0.9197538328965198,MO22,M1,0.99
Autumn,0.5302875657611537,0.5299723672604822,32.62434893187565,0.6600106081534112,MO22,M1,0.99
Winter,0.5205745200666283,0.8010298679265976,31.12206138972121,1.0228864535913011,MO22,M1,0.99
Spring,0.9885659035675229,0.21680170868942747,4.785351216936325,0.2514430263399968,AL41,M4,0.95
Summer,0.9851028689758516,0.19973460352761405,3.9980514741798814,0.2574345583990289,AL41,M4,0.95
Autumn,0.9767389645914661,0.12042367418452458,6.583759596550004,0.15706033768007982,AL41,M4,0.95
Winter,0.9697104487161015,0.18929848537445068,8.282853415667695,0.24831179537792647,AL41,M4,0.95
Spring,0.9881827312305183,0.14208951622667448,3.722021088552787,0.1658035591836779,CA73,M4,0.95
Summer,0.9800573938004612,0.1438185629277666,3.850254649569937,0.1746709066622858,CA73,M4,0.95
Autumn,0.9148412378127866,0.19218526099977037,13.907688763738266,0.23086171316255524,CA73,M4,0.95
Winter,0.9053827716423974,0.26890864932297054,14.10032292286659,0.3368339611698939,CA73,M4,0.95
Spring,0.9877529766634958,0.15732877331900058,4.3573285441739396,0.20088717015471,CA91,M4,0.95
Summer,0.9839341580915738,0.1505291682652065,4.030177908776716,0.19242432520157193,CA91,M4,0.95
Autumn,0.9373629395895144,0.12865954732431947,9.603461724478557,0.16236171255417053,CA91,M4,0.95
Winter,0.9197935067537725,0.23975615433980496,13.224465083023167,0.3121555561229082,CA91,M4,0.95
Spring,0.989643772209378,0.12622802360083468,3.348397854539171,0.153867249924483,CR12,M4,0.95
Summer,0.9788896897608698,0.19126741236828743,5.436249748923549,0.2555624647905052,CR12,M4,0.95
Autumn,0.9585533517126988,0.23931349558259532,18.186525675869206,0.2731457250559795,CR12,M4,0.95
Winter,0.9689113123326417,0.21976814656752014,12.793192093791053,0.2681226382524063,CR12,M4,0.95
Spring,0.9881496729270849,0.1274164741316694,3.3881164879555907,0.17398003494293268,JU71,M4,0.95
Summer,0.9873250590524444,0.1903290960523817,4.25354249002383,0.23971796116048405,JU71,M4,0.95
Autumn,0.9467082504257419,0.1477886071159726,9.009114093880964,0.19298363325696,JU71,M4,0.95
Winter,0.9686766537958283,0.19391078365643816,9.043508820236463,0.24524019916995926,JU71,M4,0.95
Spring,0.9892423375612389,0.17677711790769943,4.022842538496104,0.21775480735521816,LO51,M4,0.95
Summer,0.9820664324431971,0.1833785390127273,4.186352834095294,0.2436350964485281,LO51,M4,0.95
Autumn,0.9587754426032082,0.17464184922153508,8.504924231826237,0.22513198803893866,LO51,M4,0.95
Winter,0.9499405604912672,0.2339119267955269,10.0739326211211,0.30367778082488034,LO51,M4,0.95
Spring,0.9901871937822597,0.1216453963226653,3.039368165175013,0.1702697722021006,MO22,M4,0.95
Summer,0.9889652717300456,0.20897496464138937,4.953681660579696,0.257138654790153,MO22,M4,0.95
Autumn,0.9662561411645503,0.1303355478148424,7.0140806733010725,0.1723227840935865,MO22,M4,0.95
Winter,0.9728915736688609,0.1940954386711121,8.674449827360219,0.25395687848027915,MO22,M4,0.95
Spring,0.9731744272361925,0.21651273350289457,4.892007637051533,0.27968489537806845,AL41,M3,0.95
Summer,0.9697525647751075,0.2387490900312151,4.554582925743402,0.28854676585818323,AL41,M3,0.95
Autumn,0.9084321455843173,0.2110871662240084,9.697478110081052,0.29967053751727485,AL41,M3,0.95
Winter,0.9201522817686905,0.2280065767129262,11.354964585696624,0.3101871059997206,AL41,M3,0.95
Spring,0.9437478813609257,0.2812008326658061,7.232040231271464,0.3393527289559346,CA73,M3,0.95
Summer,0.9498630919771982,0.18067834417257622,4.758725148809692,0.2391806784185193,CA73,M3,0.95
Autumn,0.8510355542897721,0.22786412512461343,15.968629445226545,0.2817028386312118,CA73,M3,0.95
Winter,0.8088682525956402,0.27424035422753973,15.904223090885331,0.36701414706745644,CA73,M3,0.95
Spring,0.9834694304741065,0.18475242036611922,4.732406597624,0.22081015075822708,CA91,M3,0.95
Summer,0.9750658857777063,0.2202355020523071,5.698691675796478,0.2780602123784047,CA91,M3,0.95
Autumn,0.9347378289446857,0.1392315240600734,10.51540270716387,0.1850944018368397,CA91,M3,0.95
Winter,0.9256872720741477,0.22105606614426412,13.113288598240192,0.2909799607238807,CA91,M3,0.95
Spring,0.9784245692660042,0.1567405401164913,4.558241001501027,0.2164213363960787,CR12,M3,0.95
Summer,0.9741833093338894,0.2574896814929217,7.118473559547418,0.3263244541354821,CR12,M3,0.95
Autumn,0.8734729348891856,0.21925658630128075,16.657168414762033,0.27938108643216814,CR12,M3,0.95
Winter,0.9196259852744397,0.29182396899896323,16.046252376240002,0.35024529828695006,CR12,M3,0.95
Spring,0.9677839836665694,0.18062214848162955,5.167143675686812,0.27258066724068775,JU71,M3,0.95
Summer,0.9734828781032,0.23083921753126996,5.248769768591485,0.31277116232072305,JU71,M3,0.95
Autumn,0.9346993029973146,0.23810637102581206,15.161033861316408,0.2958540841716239,JU71,M3,0.95
Winter,0.9339269812127569,0.22309258514245353,10.50191553222058,0.299352540716993,JU71,M3,0.95
Spring,0.9560128712400997,0.2478655470643839,5.627464250936631,0.31723582724995775,LO51,M3,0.95
Summer,0.9376506315578743,0.3039414866674514,6.646878931920885,0.39195026855836246,LO51,M3,0.95
Autumn,0.874365705361233,0.2903425527961509,15.118215679936412,0.3730834944336058,LO51,M3,0.95
Winter,0.8752260056868092,0.28358094765967934,13.032674546297093,0.4016383893048714,LO51,M3,0.95
Spring,0.9821366007192887,0.15471849287139225,3.704167962928416,0.21176671173905978,MO22,M3,0.95
Summer,0.985672309854123,0.15004331966581802,3.3969856259065243,0.19043361103718065,MO22,M3,0.95
Autumn,0.9366604647779386,0.1575582914407017,7.8699934240812714,0.20384367878862586,MO22,M3,0.95
Winter,0.9473722587702046,0.24340225740273794,10.57478505461347,0.3209608637231856,MO22,M3,0.95
Spring,0.8609048834659769,0.566043885128092,12.515959736017132,0.7319327700997482,AL41,M2,0.95
Summer,0.8484329292887649,0.5956376094273158,11.899806251920781,0.740797482920374,AL41,M2,0.95
Autumn,0.6451254655511731,0.48060407119966203,29.47528184504736,0.5930396762034319,AL41,M2,0.95
Winter,0.5040636871934423,0.6255480075995127,31.722376941889003,0.7714797781725033,AL41,M2,0.95
Spring,0.9382539685808754,0.3540849511388322,8.968481412461921,0.4276965535485914,CA73,M2,0.95
Summer,0.9202692176521687,0.2705129851142333,7.352037532614979,0.33667537105926837,CA73,M2,0.95
Autumn,0.6769009791110342,0.5029377682640439,40.50619407071683,0.5891213079609171,CA73,M2,0.95
Winter,0.7355268102864293,0.3651632155027966,21.894302128545178,0.44740021102197924,CA73,M2,0.95
Spring,0.9546783486703859,0.2580243455478359,6.475643517363946,0.3204318107571989,CA91,M2,0.95
Summer,0.9484910922675447,0.2819454430716378,7.391447745925974,0.3574246930876543,CA91,M2,0.95
Autumn,0.7457053141236784,0.4753142959724352,44.90077838072573,0.5474904062438578,CA91,M2,0.95
Winter,0.8471968293618952,0.26061908703240255,15.223540816392372,0.3535052266942865,CA91,M2,0.95
Spring,0.9492999323246187,0.25166728083805373,7.608681951423758,0.32291437578504384,CR12,M2,0.95
Summer,0.9185645743340272,0.44905586180880636,12.141910771778628,0.5506705622114272,CR12,M2,0.95
Autumn,0.6319388941523406,0.33098890986681906,25.4761303534275,0.41406699930250124,CR12,M2,0.95
Winter,0.7401724942071272,0.4055869798357271,24.085310882669493,0.5188837273326928,CR12,M2,0.95
Spring,0.8800810810998206,0.37869798328180937,7.9631827449894,0.52957875501285,JU71,M2,0.95
Summer,0.8227237625098317,0.5897314937087311,10.943973500530292,0.7752442621301202,JU71,M2,0.95
Autumn,0.5723363195454433,0.43301730500175833,29.206988023032014,0.5431501258931863,JU71,M2,0.95
Winter,0.7238831488348949,0.49080103956063587,22.309804081483055,0.6277541267701015,JU71,M2,0.95
Spring,0.8242472102429051,0.4755573293692345,12.495688198728715,0.6355656450295077,LO51,M2,0.95
Summer,0.8326406490661461,0.6317838463374547,13.35738910087171,0.7383940034000915,LO51,M2,0.95
Autumn,0.41858376760715527,0.5129535175342004,24.10501733071275,0.7235851526340198,LO51,M2,0.95
Winter,0.3795876342761404,0.7675028668072624,31.97432052276045,0.9856250480962396,LO51,M2,0.95
Spring,0.840216323959095,0.8762063783578085,16.648052638405552,1.1791123709199736,MO22,M2,0.95
Summer,0.9096636814608904,0.34857042282649453,7.862847954939771,0.46172326119059043,MO22,M2,0.95
Autumn,0.27392492149272957,0.6297078572338775,36.80761879426342,0.817793543032467,MO22,M2,0.95
Winter,0.5427239387623268,0.6190250422318777,27.703572483918148,0.7823346704273405,MO22,M2,0.95
Spring,0.7333883688667566,1.2683677464271275,22.82339742942484,1.5555267759595497,AL41,M1,0.95
Summer,0.6854718161627544,0.8168073354630243,16.281971534017917,1.008841862481161,AL41,M1,0.95
Autumn,0.4426640309459539,0.6895856827335135,46.654406223858565,0.8366888187387754,AL41,M1,0.95
Winter,0.5238611500892492,0.6591703329722086,30.19780139160645,0.8419713338878133,AL41,M1,0.95
Spring,0.8334384134625445,0.6581577110542377,15.69861546389115,0.8142076897153615,CA73,M1,0.95
Summer,0.8648190817608945,0.28440587018665514,7.121507128296373,0.3775512653786534,CA73,M1,0.95
Autumn,0.5821132160420844,0.4945617705935523,40.41604379848455,0.5941461822512165,CA73,M1,0.95
Winter,0.6466111096838529,0.5701569895136276,27.36034916476775,0.7758588065373717,CA73,M1,0.95
Spring,0.8577847078882589,0.8903019748615272,19.26772835573552,1.052040273471219,CA91,M1,0.95
Summer,0.8553738572665701,0.45950897238595145,12.213994781435309,0.5954765556783332,CA91,M1,0.95
Autumn,0.620019314357277,0.5925680938461452,57.25708950373749,0.6839966173964539,CA91,M1,0.95
Winter,0.7018601531710124,0.6844721206570809,32.793778985507,0.9721417368846996,CA91,M1,0.95
Spring,0.8009637543703565,0.8441207969231417,18.740439292526922,1.055658181006916,CR12,M1,0.95
Summer,0.6775484479013932,0.6795296813717664,17.214751316750615,0.8297567332551209,CR12,M1,0.95
Autumn,0.49166050679613593,0.5378155323805496,42.59794491835835,0.6191704135347111,CR12,M1,0.95
Winter,0.6047883170948226,0.5177633099571916,26.502223766415593,0.7203827429701308,CR12,M1,0.95
Spring,0.7445737358810065,1.1126444074074293,19.917542525691818,1.3825790721295355,JU71,M1,0.95
Summer,0.6335669107537815,0.7281787878069383,14.323691612424676,0.9291432253191411,JU71,M1,0.95
Autumn,0.5119189696874051,0.4786616221654983,32.43981211583501,0.5951763126184006,JU71,M1,0.95
Winter,0.5020083899572961,0.6279823018153509,27.59000122090648,0.8087364408314488,JU71,M1,0.95
Spring,0.6835805355067573,1.1111747753600043,20.999986644596802,1.4059005645564275,LO51,M1,0.95
Summer,0.6760945412839767,0.6405436633882069,13.229594004347572,0.7968789649341812,LO51,M1,0.95
Autumn,0.33346175977203896,0.6245041562885913,33.60790115483729,0.7953592315825775,LO51,M1,0.95
Winter,0.41924017506162264,0.7372919357191655,29.26172725250752,0.9868358576931316,LO51,M1,0.95
Spring,0.7993352483583249,0.9711788885026517,18.33091746291178,1.1860853510095724,MO22,M1,0.95
Summer,0.7866513539148889,0.5143546766099476,10.368065779389655,0.6718333460230065,MO22,M1,0.95
Autumn,0.529779739828031,0.43345097098641716,22.270196630449647,0.5562195470538517,MO22,M1,0.95
Winter,0.5139647603598319,0.751609639620781,29.920056074065865,0.9564683817276699,MO22,M1,0.95
Spring,0.9937809116230977,0.10034295906799967,2.33807412362412,0.12999683944933085,AL41,M4,0.9
Summer,0.9893295706911874,0.16164569624472913,3.274415636675613,0.20757963718695355,AL41,M4,0.9
Autumn,0.9794724803289653,0.11675148238391603,6.63387546375461,0.15070906201389056,AL41,M4,0.9
Winter,0.969629318574559,0.15699034984682644,6.676151859716076,0.2142235913420948,AL41,M4,0.9
Spring,0.9912805211922859,0.08379023460650532,2.361671552629454,0.10822638352830102,CA73,M4,0.9
Summer,0.9826321834228684,0.13251661164279827,3.7601232354181486,0.1757692891803109,CA73,M4,0.9
Autumn,0.9502141760309722,0.1610905250169382,11.30916277345506,0.19062514873649147,CA73,M4,0.9
Winter,0.93982536426528,0.15444698186891267,8.681090432920447,0.19801124577022633,CA73,M4,0.9
Spring,0.9906983052432861,0.1314612748974659,3.207036049759194,0.15697502228179566,CA91,M4,0.9
Summer,0.9839632835118496,0.1698034102863949,4.801506823106226,0.22112662356743962,CA91,M4,0.9
Autumn,0.940539119017172,0.16060600974520697,13.752593074502936,0.1919010563142073,CA91,M4,0.9
Winter,0.9371735542434053,0.16217725619995335,9.421706495001644,0.2188282510910765,CA91,M4,0.9
Spring,0.9930288446190559,0.0941117796239871,2.7315063622257316,0.12627359535278732,CR12,M4,0.9
Summer,0.9790497005161579,0.17620268831447677,4.860961841496348,0.23413973767893312,CR12,M4,0.9
Autumn,0.9527537400521406,0.15977102308797742,11.269521424394501,0.18530401669034569,CR12,M4,0.9
Winter,0.9756538972400121,0.1198002754527635,7.116065040101419,0.16818906478712195,CR12,M4,0.9
Spring,0.9911753367897581,0.13404327982261086,3.0022679900735483,0.16866618307203038,JU71,M4,0.9
Summer,0.9814914569081715,0.18112858280991062,4.006570671778423,0.24175204953296336,JU71,M4,0.9
Autumn,0.9641824256269608,0.1969460415504348,14.008234350851836,0.2344188840139285,JU71,M4,0.9
Winter,0.9727586890674854,0.1380724281660268,6.479233083677309,0.17976035707970756,JU71,M4,0.9
Spring,0.9933162994468377,0.12225253850964038,2.9667911510058995,0.15886222640508835,LO51,M4,0.9
Summer,0.9823018414434489,0.1640903292623324,3.673355243842036,0.22254104584408702,LO51,M4,0.9
Autumn,0.9681106311284035,0.14976951470140548,7.224541474123012,0.19176605635451266,LO51,M4,0.9
Winter,0.9545166284863293,0.181370461251039,7.9821815355312715,0.2328874006684798,LO51,M4,0.9
Spring,0.9912688689432317,0.11797580716448747,2.832371757917166,0.15284223010248554,MO22,M4,0.9
Summer,0.987551231288471,0.1728420079402041,4.014142238225485,0.21614086181908482,MO22,M4,0.9
Autumn,0.9758587976711336,0.12320669222262597,6.5372162396475915,0.14918633980230608,MO22,M4,0.9
Winter,0.9745855826381514,0.1472157359626931,6.291735069810023,0.18831558714935262,MO22,M4,0.9
Spring,0.9778437766754892,0.24041464930327336,4.965487503206766,0.3035835072244748,AL41,M3,0.9
Summer,0.9735829774269633,0.19519339118205326,3.837964085258801,0.2569909947079337,AL41,M3,0.9
Autumn,0.9434749176014127,0.1964308828005311,11.227605496550765,0.24641427738473046,AL41,M3,0.9
Winter,0.9328338333012197,0.2085201390948094,9.567089077311051,0.2942102914902224,AL41,M3,0.9
Spring,0.9498680439801755,0.19261240864331838,5.139471662137072,0.2660433532348427,CA73,M3,0.9
Summer,0.9608085566248877,0.13723211973292346,3.5828507468840893,0.19592503023114718,CA73,M3,0.9
Autumn,0.8361584466570855,0.20792466787265337,13.738188028480636,0.2864642845511219,CA73,M3,0.9
Winter,0.8525195467603329,0.23841696815997096,13.851314329091712,0.31589169518145105,CA73,M3,0.9
Spring,0.9846834322924293,0.11327768457826154,3.288636706422468,0.1633049541047255,CA91,M3,0.9
Summer,0.9762679810522111,0.1576557016468624,4.212995553878484,0.21866779971729752,CA91,M3,0.9
Autumn,0.9290081841212029,0.15383794985833715,12.926530692993799,0.1876915193232525,CA91,M3,0.9
Winter,0.9418591781282595,0.15568081995566116,9.572748236880965,0.21771371743674942,CA91,M3,0.9
Spring,0.982411064917547,0.14408605075288133,4.16994202759341,0.18579296797768163,CR12,M3,0.9
Summer,0.9774444546170132,0.19182048529994733,5.224339143498773,0.24207115979595586,CR12,M3,0.9
Autumn,0.8940397657645099,0.2408973749689075,19.108367098323036,0.29838105422365996,CR12,M3,0.9
Winter,0.9545517336589605,0.15834485411433738,9.145061536554772,0.2182264508664463,CR12,M3,0.9
Spring,0.9782660294819396,0.16431497067319115,4.157833085895195,0.2270897181391935,JU71,M3,0.9
Summer,0.9666359703677145,0.19417144071212925,4.430008602012197,0.2958855224230039,JU71,M3,0.9
Autumn,0.9351423074468181,0.23348148378567918,15.967357350449552,0.28532345103092976,JU71,M3,0.9
Winter,0.937997572650181,0.1945055121015495,9.364980201558353,0.26491576087481733,JU71,M3,0.9
Spring,0.9586567024035119,0.28278019578431424,6.193993033589846,0.360624199922523,LO51,M3,0.9
Summer,0.9531488793908992,0.2456471138077243,4.906355493307556,0.3153788237001161,LO51,M3,0.9
Autumn,0.8826163562732073,0.24403673154408814,11.690799031580312,0.3781323364766866,LO51,M3,0.9
Winter,0.8951514408984548,0.2511217439066477,11.488125270771063,0.3572181936894277,LO51,M3,0.9
Spring,0.9863591121108773,0.15268763621082507,3.519734974302533,0.19333837513474644,MO22,M3,0.9
