Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Autumn,0.9343789155726264,0.19915152566881564,16.859010909255186,0.2563018338492474,IB04 Son Ferriol,M4,0.99
Winter,0.9183572265133405,0.19416081269200033,15.061960355506212,0.24072063724317969,IB04 Son Ferriol,M4,0.99
Spring,0.9827065252155183,0.3697880739608777,10.884717020299965,0.4204596194018417,J06 Alcaudete,M4,0.99
Summer,0.9568785970918667,0.32814105746942923,7.353413206574371,0.39474711698073117,J06 Alcaudete,M4,0.99
Autumn,0.9303821346489517,0.34123464596004993,36.84080260315433,0.40199674059529356,J06 Alcaudete,M4,0.99
Winter,0.9195997560738288,0.26043480252122936,21.299474325488042,0.32104138495496337,J06 Alcaudete,M4,0.99
Spring,0.987924972612703,0.23825637920154955,6.644515698390399,0.2899369653393496,LE09 Santas Martas,M4,0.99
Summer,0.98413650881906,0.15231534299396335,3.380566109526653,0.1993864260604259,LE09 Santas Martas,M4,0.99
Autumn,0.9751242974299826,0.22385345179444058,29.528282804215987,0.2593255674909635,LE09 Santas Martas,M4,0.99
Winter,0.973230748083065,0.12771509574725928,10.98250435703769,0.1623813883605376,LE09 Santas Martas,M4,0.99
Spring,0.979275184624767,0.26587231556574503,7.8011643616558946,0.34528356771575414,M03 Aranjuez,M4,0.99
Summer,0.9626999226406526,0.22553622166461004,5.254171881674351,0.2854497695288114,M03 Aranjuez,M4,0.99
Autumn,0.9546024559568985,0.52030376863242,62.72392161155469,0.5582910717260436,M03 Aranjuez,M4,0.99
Winter,0.9561920417751449,0.14623853602981568,11.264123327162856,0.1858174661110873,M03 Aranjuez,M4,0.99
Spring,0.9729044639874518,0.22542739479956272,7.21703383919715,0.29943651989933534,SA01 Ciudad Rodrigo,M4,0.99
Summer,0.9724035327150805,0.16529861641976254,4.094009246965557,0.21259096135445263,SA01 Ciudad Rodrigo,M4,0.99
Autumn,0.9431975614094092,0.16584838082149345,20.178943697566208,0.20899557204396282,SA01 Ciudad Rodrigo,M4,0.99
Winter,0.9248787873086473,0.20371478354394157,18.423286561314686,0.2685429184717048,SA01 Ciudad Rodrigo,M4,0.99
Spring,0.983751634037631,0.29415304187780833,7.7924003432841875,0.33923828845407167,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Summer,0.9424183270203986,0.42416666937225006,9.419755531621812,0.4869727153544135,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Autumn,0.9585418930299009,0.468113872657042,45.291479165144786,0.5252926148231956,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Winter,0.9602939438237762,0.1693225015099686,11.103631311659464,0.21051394230218032,SE19 IFAPA Centro Las Torres-Tomejil,M4,0.99
Spring,0.9779843249873185,0.23900409701574504,6.927318610085272,0.31826796441743954,SG01 Gomezserracín,M4,0.99
Summer,0.9825162575933573,0.14932078163265744,3.3909428557872294,0.19400262641465268,SG01 Gomezserracín,M4,0.99
Autumn,0.9714928700749236,0.11400503240523503,11.604751757651913,0.15158642998082839,SG01 Gomezserracín,M4,0.99
Winter,0.9583706898608592,0.136503708691214,11.611706541588338,0.18977071117728297,SG01 Gomezserracín,M4,0.99
Spring,0.9703295619144066,0.306896878693785,9.840294567523106,0.3915942068367797,TE05 Teruel,M4,0.99
Summer,0.9824444483145471,0.15186247465597427,3.954705545014768,0.19428772210822312,TE05 Teruel,M4,0.99
Autumn,0.9355448262821833,0.14725372863472053,15.447174894108542,0.19015037656637054,TE05 Teruel,M4,0.99
Winter,0.9422071937324475,0.15982178570451933,13.146736187738876,0.2129591765022215,TE05 Teruel,M4,0.99
Spring,0.9760714094876658,0.25315749656806874,7.975029754763131,0.30436369905041094,V05 Cheste,M4,0.99
Summer,0.9654546437218563,0.362007419454942,10.554372087109478,0.4174291873703533,V05 Cheste,M4,0.99
Autumn,0.9427041649800338,0.218875612171317,23.365330212667153,0.26076733385263934,V05 Cheste,M4,0.99
Winter,0.9367423551822912,0.2183548558731079,17.510163256470857,0.27253262388119803,V05 Cheste,M4,0.99
Spring,0.9862325113586138,0.3332641911362027,8.275936576796598,0.38541925702187196,Z04 Fabara,M4,0.99
Summer,0.983493922178347,0.19589546113824932,3.898699168237865,0.24492113987289837,Z04 Fabara,M4,0.99
Autumn,0.9787551386560593,0.21958815790609734,26.304041588046278,0.26149287925510933,Z04 Fabara,M4,0.99
Winter,0.9697216172464609,0.1567470994695565,10.94259068212226,0.20003138325304062,Z04 Fabara,M4,0.99
Spring,0.9813719067258941,0.23805397930806974,6.772360190868959,0.3091137121802334,Z07 Sádaba,M4,0.99
Summer,0.9847614686846747,0.1481907413297859,3.1033575190178833,0.1883249303088442,Z07 Sádaba,M4,0.99
Autumn,0.9796383137347204,0.18222933669371796,20.77007343998529,0.21566000069432884,Z07 Sádaba,M4,0.99
Winter,0.9660173562447995,0.13263236035675785,9.35595500655837,0.17440565081596066,Z07 Sádaba,M4,0.99
Spring,0.9617045946079248,0.24662831865082277,6.471523054835843,0.32566211669229006,A19 Villena,M3,0.99
Summer,0.9533155747232362,0.2717877803380572,5.589650282975286,0.35057583706629847,A19 Villena,M3,0.99
Autumn,0.9372736982184231,0.1726122073157803,12.053860696518493,0.21874814038967735,A19 Villena,M3,0.99
Winter,0.9325741489750824,0.2547309589767456,13.88424114207299,0.3259400851316101,A19 Villena,M3,0.99
Spring,0.9643796451190088,0.2601069644662555,6.4285378415383505,0.3295549287768266,AB05 Albacete,M3,0.99
Summer,0.9526280587868964,0.28235844556330764,5.596383374419138,0.372774516654884,AB05 Albacete,M3,0.99
Autumn,0.8892479663699113,0.27106737451815827,19.64397205962613,0.3820389595932848,AB05 Albacete,M3,0.99
Winter,0.9167560126851088,0.24324093509459493,16.78185349060627,0.3208518652979734,AB05 Albacete,M3,0.99
Spring,0.9377774268269268,0.27958934981572,6.614016482903183,0.3429813721695525,AL02 Almería,M3,0.99
Summer,0.9456858736338305,0.32265758637800235,7.2773208463438985,0.3997230973560441,AL02 Almería,M3,0.99
Autumn,0.9030831895540923,0.18513536526097193,11.312658216152979,0.257633014079578,AL02 Almería,M3,0.99
Winter,0.8501643722914374,0.25814983126751867,13.876783471054518,0.33390107994151913,AL02 Almería,M3,0.99
Spring,0.965687229654746,0.24717316131313127,7.262787785069326,0.32407124727211084,AL12 Tíjola,M3,0.99
Summer,0.9782522183531299,0.15777888238539386,3.524479282575671,0.20734763793708616,AL12 Tíjola,M3,0.99
Autumn,0.9378309736421988,0.17396734468200628,11.446257998911227,0.21519545259813205,AL12 Tíjola,M3,0.99
