Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Winter,0.9334212727689186,0.20116336170209528,11.950196683594614,0.2591865038574032,CA91,M3,0.95
Spring,0.9864575132211599,0.17283362218657058,4.219017707077445,0.21225237158764487,CI42,M3,0.95
Summer,0.9777315502768512,0.35285718253907705,8.899933883329377,0.4261027713541085,CI42,M3,0.95
Autumn,0.9413661415503096,0.17334792836476828,15.171862300127065,0.21208213557380595,CI42,M3,0.95
Winter,0.9449044476466073,0.23220372506777445,14.076937982371609,0.2971026279582473,CI42,M3,0.95
Spring,0.9802242794550124,0.15496529337125522,3.9987689496176078,0.21084026520205196,JU71,M3,0.95
Summer,0.9821723905957835,0.23410126634941247,5.5308320212791635,0.3095581870227154,JU71,M3,0.95
Autumn,0.9421698553936152,0.1895619022959755,12.0748134413614,0.23694429408276094,JU71,M3,0.95
Winter,0.9338266248078054,0.2256882258931796,10.621751604706706,0.2981475654006313,JU71,M3,0.95
Spring,0.9564845776766934,0.2715949949245227,5.90127275960183,0.3639524840257473,LO51,M3,0.95
Summer,0.9491155409417924,0.2859317744118827,6.381139006473134,0.37294470114158657,LO51,M3,0.95
Autumn,0.8787887885587754,0.28205665049506623,15.09283879070798,0.3587145575446329,LO51,M3,0.95
Winter,0.8841660028672933,0.3230778636883215,14.444369595057513,0.41820052454741036,LO51,M3,0.95
Spring,0.9863646502226355,0.12741952901746934,3.065867038546178,0.1676655706968389,MO22,M3,0.95
Summer,0.9840489948631823,0.2812549135934739,6.194064367399296,0.3207127313065302,MO22,M3,0.95
Autumn,0.9217965946887458,0.17728439345159608,8.527125376993315,0.23188392670366992,MO22,M3,0.95
Winter,0.9485776872340972,0.22647264428138736,9.682550957805793,0.2914493217671844,MO22,M3,0.95
Spring,0.8909405336193895,0.47783412879474246,9.867449905372661,0.617534061735271,AL41,M2,0.95
Summer,0.8657564176589844,0.5001143753778368,9.70943998233121,0.6131674597795442,AL41,M2,0.95
Autumn,0.6020986778834049,0.4699160738631445,26.436441655686327,0.5963491308865925,AL41,M2,0.95
Winter,0.71217947511158,0.4605690216461817,22.911755117078485,0.5830035148893777,AL41,M2,0.95
Spring,0.945986071873795,0.3847659656615324,9.453343800502692,0.45657879581479116,CA73,M2,0.95
Summer,0.9067460383469147,0.4265141810961866,11.916728077607388,0.5063127704766582,CA73,M2,0.95
Autumn,0.5896869890632597,0.4290002674102783,33.79634668057885,0.5183267633839567,CA73,M2,0.95
Winter,0.7097079142748102,0.3798333013497743,21.509386231423452,0.47111103282909567,CA73,M2,0.95
Spring,0.9635375709114583,0.2819855010777146,6.975290984974697,0.3351062985871078,CA91,M2,0.95
Summer,0.8943149651726041,0.42002687666756766,11.45160896038055,0.524277403080603,CA91,M2,0.95
Autumn,0.6678237700415811,0.45889445991886474,42.1705516174638,0.5306310767636594,CA91,M2,0.95
Winter,0.8350165598697734,0.2934899679603122,15.966862658256225,0.39595610703505,CA91,M2,0.95
Spring,0.9475690184142936,0.2681643756861622,6.9220640194492855,0.346610908469037,CI42,M2,0.95
Summer,0.8891949743057176,0.5365881309418451,13.269291444107054,0.6824674962519894,CI42,M2,0.95
Autumn,0.6628510970748326,0.5644391741006429,55.23181917068276,0.653251556776084,CI42,M2,0.95
Winter,0.7905669264733856,0.5595163441896438,39.61154212674084,0.6461022240006405,CI42,M2,0.95
Spring,0.8928772588530779,0.49005624895755195,9.574226976743159,0.6516128756612733,JU71,M2,0.95
Summer,0.8171415933819992,0.6276932622372419,11.747616067868966,0.8101460331822881,JU71,M2,0.95
Autumn,0.6169304554779473,0.4419484176363264,30.49011964963539,0.5453489984686597,JU71,M2,0.95
Winter,0.7140207112361144,0.4402477400700251,21.47485612960635,0.5603231113849295,JU71,M2,0.95
Spring,0.8661552152283852,0.3916154842553613,8.71752561199711,0.5596171059525052,LO51,M2,0.95
Summer,0.8628244204302796,0.6057553056807745,13.598271954662517,0.7193501380855593,LO51,M2,0.95
Autumn,0.43251582823171913,0.5182622627471258,25.056471418653985,0.7146539854810021,LO51,M2,0.95
Winter,0.42394649148095087,0.6143457298835938,25.013050927458163,0.8505577111658742,LO51,M2,0.95
Spring,0.9176061239137,0.37318737172758804,7.779875597238006,0.46276927684298325,MO22,M2,0.95
Summer,0.8949778293431994,0.36514929132007423,8.089855541052586,0.48448352966025837,MO22,M2,0.95
Autumn,0.5413118593663757,0.4283801584343874,20.602995465939344,0.565120251144796,MO22,M2,0.95
Winter,0.6266889028357783,0.5465102089246114,23.50566095378204,0.7106273240019219,MO22,M2,0.95
Spring,0.7303498027461571,1.1536664340387508,20.36594633920957,1.4333936615648444,AL41,M1,0.95
Summer,0.7295075754605999,0.6551758020310176,12.832607066282897,0.8312566631155911,AL41,M1,0.95
Autumn,0.47192688740201616,0.5827050347643604,36.94726087716863,0.7200915812601172,AL41,M1,0.95
Winter,0.5317984454117093,0.5974193787574769,25.987908179381307,0.7933200850703488,AL41,M1,0.95
Spring,0.8335688648568028,0.623195265573515,14.08561408828726,0.7806994904556356,CA73,M1,0.95
Summer,0.8620553346123088,0.3074700365103708,7.970062670040648,0.39137701190306434,CA73,M1,0.95
Autumn,0.5901794147788076,0.5075437862305414,41.46313409157832,0.607085347911142,CA73,M1,0.95
Winter,0.6620884345275648,0.626066118478775,33.47425863848808,0.7935836215959026,CA73,M1,0.95
Spring,0.8610284320961413,0.7148822778988378,15.37452780814888,0.8590964350425679,CA91,M1,0.95
Summer,0.8790286319662531,0.37569839461190363,9.735304972027636,0.48735017602061537,CA91,M1,0.95
Autumn,0.6291101507017278,0.5087759292195144,48.018912623340064,0.5887971138255426,CA91,M1,0.95
Winter,0.7137118223025269,0.6317121477630719,32.8198705411634,0.8410423891032723,CA91,M1,0.95
Spring,0.8129224477735677,0.6141869018045631,13.735834524188158,0.7627494101817872,CI42,M1,0.95
Summer,0.8123653951377229,0.5452376218477885,12.685791881535016,0.6846600130671463,CI42,M1,0.95
Autumn,0.6133449594231533,0.6906948117354443,67.41942457013694,0.7819012252428892,CI42,M1,0.95
Winter,0.6622122339786908,0.5766037614345552,35.75632221653126,0.7143908691227127,CI42,M1,0.95
Spring,0.7582434399776509,1.0510482977855868,19.138463751435843,1.3086906965492326,JU71,M1,0.95
Summer,0.6678851466170627,0.7898681540050726,13.912167152658473,1.0282578665140318,JU71,M1,0.95
Autumn,0.5123266569651008,0.4816667420341855,34.45319866171076,0.5942983408206992,JU71,M1,0.95
Winter,0.5279820270041783,0.613903332956632,29.876444133766228,0.7628444254089138,JU71,M1,0.95
Spring,0.6876405304083206,1.055607446458247,19.15392527642692,1.3504289680609858,LO51,M1,0.95
Summer,0.6993946929167154,0.5820710202171689,11.716653457359463,0.7364032162567343,LO51,M1,0.95
Autumn,0.3297065160189401,0.5996443405892085,30.93225612169582,0.7782967693307806,LO51,M1,0.95
Winter,0.41125192150616835,0.9063967791291855,37.14572170593393,1.151010399605758,LO51,M1,0.95
Spring,0.7998770879286065,0.8754371741489456,16.208277934289796,1.0842245319711048,MO22,M1,0.95
Summer,0.7783105306158602,0.48479824364980056,10.066603889908773,0.6337669560667166,MO22,M1,0.95
Autumn,0.5147156427185644,0.4368170345921553,21.09260193182966,0.5803512357019892,MO22,M1,0.95
Winter,0.5160633669054294,0.6739865811944008,25.863335075416266,0.887766452313722,MO22,M1,0.95
Spring,0.99125696909631,0.11617945190850523,2.515246242502256,0.15728851247480943,AL41,M4,0.9
Summer,0.9915682005096912,0.13958634000428966,2.858313885101454,0.17982613392636235,AL41,M4,0.9
Autumn,0.9768525395176291,0.12026907827819887,6.8321689960162955,0.1536395760086618,AL41,M4,0.9
Winter,0.9611432422331486,0.16179208731567354,6.8412358457787175,0.21803287044057126,AL41,M4,0.9
Spring,0.9848714728947175,0.11324107842817627,3.0838193029205074,0.1426347041561663,CA73,M4,0.9
Summer,0.9792678708742101,0.17244504097557853,4.826842644855865,0.22107819092982484,CA73,M4,0.9
Autumn,0.954436735450808,0.11027850748787464,7.12119026861249,0.14099200110891288,CA73,M4,0.9
Winter,0.9323767116947465,0.1770549437008073,9.616573131736143,0.22410345062314593,CA73,M4,0.9
Spring,0.9912322956514159,0.09116937642106156,2.4646105285782216,0.1220734790781667,CA91,M4,0.9
Summer,0.9851770186249094,0.17745046686598473,4.907824756896411,0.23281669338274552,CA91,M4,0.9
Autumn,0.9496540564711747,0.12619966326678386,9.781300572437946,0.15555415778939843,CA91,M4,0.9
Winter,0.930031689139816,0.1840533631525451,10.091811196550001,0.247038297847153,CA91,M4,0.9
Spring,0.9883550688542052,0.13219121034982584,3.3051672526020974,0.16700370874440643,CI42,M4,0.9
Summer,0.9871459055649848,0.15496617262512144,3.7076481982911336,0.20422610954015746,CI42,M4,0.9
Autumn,0.957144594391998,0.13341391500926786,11.40639556864588,0.16682211693228,CI42,M4,0.9
Winter,0.9487891008537517,0.20601883598616424,11.771800005001554,0.26758353037835647,CI42,M4,0.9
Spring,0.9906502359612636,0.13294509348495998,2.9951470729634955,0.1623811702853906,JU71,M4,0.9
Summer,0.9886660641294595,0.1501639766307792,3.3179596041645754,0.194566331563415,JU71,M4,0.9
Autumn,0.9701490114541559,0.1451809036755706,9.873118011268142,0.172019757690637,JU71,M4,0.9
Winter,0.9661036612014335,0.19794830531721386,8.968965357794255,0.24590001139351847,JU71,M4,0.9
Spring,0.9900223091912856,0.1228643290003848,2.7887715895578657,0.1646041606705604,LO51,M4,0.9
Summer,0.9843197655808855,0.15484075991440588,3.5068571904348524,0.2114326616715805,LO51,M4,0.9
Autumn,0.9766605837413898,0.12198600246280922,6.078825935692973,0.1540715413786925,LO51,M4,0.9
Winter,0.940088360843677,0.24426493489807186,9.997352144255068,0.3097738946766475,LO51,M4,0.9
Spring,0.9917425186209098,0.1054202040149648,2.514915551404945,0.13649222662457997,MO22,M4,0.9
Summer,0.9910892477403234,0.13487129725680747,3.2331753209776957,0.1723331800909419,MO22,M4,0.9
Autumn,0.9689794457875037,0.10873243649640392,5.44509692304804,0.1419783721816543,MO22,M4,0.9
Winter,0.9738676357719295,0.18125028454082112,7.098369852161397,0.23339146552145137,MO22,M4,0.9
Spring,0.9784744313696896,0.19948187599826964,4.3253765254233185,0.25766474058308864,AL41,M3,0.9
Summer,0.9783423677312887,0.19502288548759292,3.744825930445851,0.24525036609666742,AL41,M3,0.9
Autumn,0.941931738735041,0.1728076166636645,9.047085746037554,0.23057583759993788,AL41,M3,0.9
Winter,0.9336620944784698,0.21333460459826697,10.211389950021694,0.28321593244645765,AL41,M3,0.9
Spring,0.9380218883954391,0.21288052764523874,5.733617794457071,0.3057087457658959,CA73,M3,0.9
Summer,0.9648971806190976,0.20730429408972154,5.585282111174468,0.25370773675656483,CA73,M3,0.9
Autumn,0.8289030955426193,0.2098278564754386,13.790500665275312,0.2714098891779836,CA73,M3,0.9
Winter,0.8685487429747831,0.25725991928471925,15.720671578360475,0.3211882292562239,CA73,M3,0.9
Spring,0.987950240706864,0.13488945394700128,3.2668785109839242,0.17401377522092992,CA91,M3,0.9
Summer,0.9844517709201501,0.15706633847963883,4.195788810253863,0.19654478511320728,CA91,M3,0.9
Autumn,0.9329389309154574,0.14865947105845467,10.924562676101464,0.18708969659842084,CA91,M3,0.9
Winter,0.9362133987787588,0.16668278359680724,10.545367931817463,0.2208190760388519,CA91,M3,0.9
Spring,0.9866608362074305,0.14344364744669189,3.602745807441502,0.18253470571020808,CI42,M3,0.9
Summer,0.9823522591083514,0.21418066656085807,5.337206818785164,0.26534692724594183,CI42,M3,0.9
Autumn,0.9454197808901033,0.1358686162387171,11.10614286977146,0.17101813589188128,CI42,M3,0.9
Winter,0.9452496662638173,0.18570828874765985,10.712308586962367,0.24478976414766745,CI42,M3,0.9
Spring,0.9822478977545094,0.1447863016943066,3.5828271774032845,0.19932569731649497,JU71,M3,0.9
Summer,0.9773414666268624,0.19421076470192034,4.328983288246056,0.26648896987689874,JU71,M3,0.9
Autumn,0.934578936176501,0.17907437687188807,10.899138499431269,0.23507974661823253,JU71,M3,0.9
Winter,0.9386875931451483,0.2166576987127183,9.746112631024644,0.29216375485990703,JU71,M3,0.9
Spring,0.9528573056853813,0.37399787141759205,7.622586932952928,0.49876734655802457,LO51,M3,0.9
Summer,0.961578535251514,0.23195737366705116,4.768581354737407,0.29558925255141494,LO51,M3,0.9
Autumn,0.8474627403239344,0.28298663358219334,13.645657932375016,0.44635135958774386,LO51,M3,0.9
Winter,0.9035645211680531,0.26847427096860166,12.045567374629936,0.3575296479172007,LO51,M3,0.9
Spring,0.9854862497716737,0.20251048768542418,4.326607756424368,0.25045660716561735,MO22,M3,0.9
