Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Autumn,0.883115791555181,0.2324093749734663,11.389501973520149,0.29954091388670767,MO22,M3,0.9
Winter,0.9352944920611737,0.2482888375873297,9.71502856104245,0.31958208746968964,MO22,M3,0.9
Spring,0.8882165020862712,0.46896973929795505,9.091311578261486,0.6454005807683713,AL41,M2,0.9
Summer,0.8946653517828915,0.38572713369334977,7.22731912669024,0.48953104744345227,AL41,M2,0.9
Autumn,0.5834127906555265,0.47145894984689823,25.746296436396577,0.6083514191996507,AL41,M2,0.9
Winter,0.6785464764307867,0.4732101414237224,21.11888628231523,0.6317386778595547,AL41,M2,0.9
Spring,0.9187351576532196,0.3210220579321057,7.594991759498708,0.41257319253239494,CA73,M2,0.9
Summer,0.9163663285425129,0.22939256942811811,6.17147849621757,0.297373695735235,CA73,M2,0.9
Autumn,0.59804756547582,0.35445511859187656,23.81687862900474,0.45062353175138903,CA73,M2,0.9
Winter,0.6789993814686203,0.44749610939701046,27.867662907048125,0.5324127059915911,CA73,M2,0.9
Spring,0.9671162029862402,0.21756766188991525,5.076620697873661,0.2713317110671328,CA91,M2,0.9
Summer,0.9193870437576527,0.32269495489131994,8.741545040979364,0.4210840779207861,CA91,M2,0.9
Autumn,0.7434680862469352,0.3338140097934825,27.242628268754686,0.4671870334057331,CA91,M2,0.9
Winter,0.8223411755399644,0.3438677060870762,21.246453294521,0.43432503510243725,CA91,M2,0.9
Spring,0.9422716412279536,0.2801843874424749,6.304499621845144,0.3733247699682118,CI42,M2,0.9
Summer,0.8452283494342415,0.5800059147955667,14.01550794372199,0.7506235122750397,CI42,M2,0.9
Autumn,0.6667780432890117,0.42614126477030007,36.833410246120216,0.5266671035863368,CI42,M2,0.9
Winter,0.7489560397520794,0.5096225048790515,32.01210114744903,0.6507505759583098,CI42,M2,0.9
Spring,0.8891443006491424,0.5411698351126973,10.501003589507636,0.7149326953451904,JU71,M2,0.9
Summer,0.80906613199548,0.6341434612852155,11.36441059663988,0.8218343471181991,JU71,M2,0.9
Autumn,0.5603112515790598,0.5305133811185059,26.97750666462742,0.6983757024714917,JU71,M2,0.9
Winter,0.6740376917924219,0.4918316097788408,21.73456033734473,0.6279003653146414,JU71,M2,0.9
Spring,0.8344512503647502,0.4821729550412542,9.751479255525695,0.6905192578258251,LO51,M2,0.9
Summer,0.8835357532220971,0.32584775642609937,6.351203656671735,0.4765697844820879,LO51,M2,0.9
Autumn,0.4442972265137828,0.5036818257462783,22.05840442148167,0.7430088705525077,LO51,M2,0.9
Winter,0.4911715136316018,0.5634252937735751,23.632385101544138,0.7812204535852331,LO51,M2,0.9
Spring,0.9191859925966922,0.3012367732160032,6.3712779657046985,0.4288146682000997,MO22,M2,0.9
Summer,0.8812547671702393,0.356029500443211,7.6814003557817925,0.4882276110149881,MO22,M2,0.9
Autumn,0.5128201529508807,0.5209948045255676,22.72864348932932,0.7080934654260941,MO22,M2,0.9
Winter,0.630008680499031,0.5158398772335387,18.805978357626355,0.7318056201591973,MO22,M2,0.9
Spring,0.7159426563449202,0.8981831839754912,15.868047074598095,1.1428966679160588,AL41,M1,0.9
Summer,0.7637353134947638,0.5608177377520434,10.091732666069433,0.766464123820222,AL41,M1,0.9
Autumn,0.48288255170721867,0.5378236309654659,32.716901211018154,0.683959426006177,AL41,M1,0.9
Winter,0.546637357142068,0.5525953541591133,24.68697522833266,0.7642566937464226,AL41,M1,0.9
Spring,0.8200244361893839,0.45982400303879634,10.555199848255542,0.6046806136297873,CA73,M1,0.9
Summer,0.8745957719125523,0.29999283684624567,8.348263404396192,0.40257029415541107,CA73,M1,0.9
Autumn,0.5718866986659292,0.3528844336772588,25.47508860343177,0.4330475149471358,CA73,M1,0.9
Winter,0.6760458916491625,0.5221089683043219,28.108253557787364,0.6628290860934876,CA73,M1,0.9
Spring,0.8347794580977821,0.5605404149465439,11.885077280360774,0.6840020447158119,CA91,M1,0.9
Summer,0.9027930481409796,0.37478606891823973,10.87295845826674,0.49597457940378115,CA91,M1,0.9
Autumn,0.612731415020422,0.3270038378107568,25.24915726434871,0.4354646349694438,CA91,M1,0.9
Winter,0.7217156258222067,0.42802040636110644,23.650367408679063,0.5696987966062595,CA91,M1,0.9
Spring,0.7974757339368941,0.5415744594626674,11.261347187915506,0.6870293171317485,CI42,M1,0.9
Summer,0.8747303930735476,0.5952901002626784,12.947596992854068,0.7033408736597921,CI42,M1,0.9
Autumn,0.6289895426732849,0.41188366072793164,38.65456024936859,0.507741674571496,CI42,M1,0.9
Winter,0.6919014808984246,0.49732566400732786,37.96640874850873,0.6098096605842012,CI42,M1,0.9
Spring,0.743727959923381,0.805962739533801,15.175718286225315,1.0307798771325496,JU71,M1,0.9
Summer,0.7070959752442403,0.6792266949932984,12.41794503580566,0.9211282023957815,JU71,M1,0.9
Autumn,0.5266024731024445,0.45801527451701324,26.383846574595538,0.5919463032742153,JU71,M1,0.9
Winter,0.5464870802484417,0.5784053008447231,25.954568531550425,0.7661301024569326,JU71,M1,0.9
Spring,0.6745494429297338,0.7690298783736721,14.527025920362501,1.0335005310161878,LO51,M1,0.9
Summer,0.7374571017950496,0.6037335342852402,12.972340923312128,0.7759477664771567,LO51,M1,0.9
Autumn,0.3645600197752317,0.5500594421586052,26.829549810952415,0.7590985904424167,LO51,M1,0.9
Winter,0.43621700436619537,0.7260064979343795,30.332424268774016,0.9549434128063875,LO51,M1,0.9
Spring,0.782739959513499,0.5863920843134571,11.615887926045461,0.7624873983470567,MO22,M1,0.9
Summer,0.8186459204715574,0.5145122107077892,12.515099277885898,0.6858545827792354,MO22,M1,0.9
Autumn,0.5283232984436709,0.4293705012240718,20.41272662737169,0.5767651265780845,MO22,M1,0.9
Winter,0.5064466928547474,0.6067151947550371,21.830715234797893,0.8520065207801962,MO22,M1,0.9
Spring,0.9910272193795527,0.11555450342178343,2.805720791109101,0.16058937893930061,AL41,M4,0.8
Summer,0.9914974166673847,0.10373989191529977,2.072703107399683,0.13385796598931649,AL41,M4,0.8
Autumn,0.9716231041014713,0.12473509371693636,6.674845040904856,0.1648324440923878,AL41,M4,0.8
Winter,0.9730136559279613,0.1681802801330491,7.244327856746134,0.22259892325368966,AL41,M4,0.8
Spring,0.9755198357765769,0.1394099230696467,4.136215755572955,0.18098253561400782,CA73,M4,0.8
Summer,0.9682658660245811,0.14149830541125052,3.6407134961536873,0.1856004153379694,CA73,M4,0.8
Autumn,0.9150068574416329,0.18848540367583883,12.422531798022392,0.24143491028004763,CA73,M4,0.8
Winter,0.9075688501386567,0.19715462165524764,12.336318069617663,0.23836215045250958,CA73,M4,0.8
Spring,0.9809628161247086,0.14662373993728983,4.313637423937202,0.1860879518390776,CA91,M4,0.8
Summer,0.9741285823852045,0.14840380328273342,3.755932046645711,0.19169297134612565,CA91,M4,0.8
Autumn,0.908899921597978,0.1778487901698609,13.588941162454999,0.2300264903504516,CA91,M4,0.8
Winter,0.9415447639206039,0.16372006080411222,10.224955375288353,0.21160529192931976,CA91,M4,0.8
Spring,0.9833465391163865,0.14143902195718341,3.699162280033478,0.18411879711033766,CI42,M4,0.8
Summer,0.9850923784061273,0.12619628466632032,2.817413610188521,0.16453091778053036,CI42,M4,0.8
Autumn,0.9393096714531757,0.14319860369169796,12.561921730544684,0.18384292837955032,CI42,M4,0.8
Winter,0.9528581542320469,0.16282712559652798,10.821013189515957,0.20894843120824624,CI42,M4,0.8
Spring,0.989716141515551,0.1182600283241272,2.869947034634347,0.15807661780532192,JU71,M4,0.8
Summer,0.9911611377295421,0.11255008507858623,2.27454876648384,0.1408110186741312,JU71,M4,0.8
Autumn,0.9733241060868333,0.10729272485318767,6.375696387215308,0.14090334163775958,JU71,M4,0.8
Winter,0.9743933213894543,0.14672261006761306,6.87662165996985,0.18885628044640212,JU71,M4,0.8
Spring,0.9894894715859496,0.11386824061870575,2.8436673710536478,0.15496442421585246,LO51,M4,0.8
Summer,0.9806908402979891,0.15106977439034575,3.200641316888167,0.20276529164954374,LO51,M4,0.8
Autumn,0.9370885517977464,0.20910227078446594,10.528743337793042,0.25189630030069887,LO51,M4,0.8
Winter,0.929418803868098,0.2446668125366678,11.184908098172016,0.295270677578676,LO51,M4,0.8
Spring,0.9891139322401619,0.11629946286678315,2.8795387460819786,0.15451464674740528,MO22,M4,0.8
Summer,0.9855925556063455,0.13882676567427174,3.012295181891272,0.17289164325258669,MO22,M4,0.8
Autumn,0.9615518364197458,0.13728146430316154,6.936176183154603,0.17310535772685468,MO22,M4,0.8
Winter,0.9751199513875203,0.15459279232213993,6.742740323284167,0.19773374757872247,MO22,M4,0.8
Spring,0.973469888593721,0.20728089314460754,4.648528378201059,0.2598169071698896,AL41,M3,0.8
Summer,0.9706781122801577,0.20212669587243196,3.825357506694518,0.2577991499581159,AL41,M3,0.8
Autumn,0.9278635659955826,0.20921872951692577,11.506837231181121,0.2643102895084964,AL41,M3,0.8
Winter,0.9310602422523238,0.22269088807436502,10.08202006899814,0.3139173517143753,AL41,M3,0.8
Spring,0.9351390652825905,0.24682170225486594,6.28526075158823,0.30682176775319114,CA73,M3,0.8
Summer,0.8707667049514151,0.24235962763980584,6.16739815036342,0.3440961321852972,CA73,M3,0.8
Autumn,0.8194665378826016,0.22838462229767534,15.460963192211215,0.2850737294553257,CA73,M3,0.8
Winter,0.8493500877923601,0.24435750662093148,14.899535065933328,0.30672925482697055,CA73,M3,0.8
Spring,0.9824458375338195,0.13014457854579708,3.542192652440792,0.16935435952080244,CA91,M3,0.8
Summer,0.9761800176717879,0.13686532517903532,3.39681534546057,0.18128211342060563,CA91,M3,0.8
Autumn,0.9008176089951355,0.1562674201468718,12.246654571668008,0.20352307441487924,CA91,M3,0.8
Winter,0.9306327192053665,0.1766421767381521,11.223255606024928,0.2286182336173575,CA91,M3,0.8
Spring,0.982591612166976,0.15488601799240573,4.091033175111197,0.20160281806211083,CI42,M3,0.8
Summer,0.9825966190216918,0.15179886086494135,3.2006085186779747,0.18702489115319976,CI42,M3,0.8
Autumn,0.9226230586382274,0.16441747492943762,14.373317591507423,0.20810279501010878,CI42,M3,0.8
Winter,0.945202166176719,0.17673001004209615,11.394424065729769,0.23315481059742993,CI42,M3,0.8
Spring,0.9783117986215855,0.15683911272048948,3.959437495265051,0.21737911125796613,JU71,M3,0.8
Summer,0.9815425788517159,0.1457032308361747,3.1451981089369507,0.21590078101622293,JU71,M3,0.8
Autumn,0.938393218430913,0.15790228243866655,8.995804177378918,0.21107004462991302,JU71,M3,0.8
Winter,0.9369708701795892,0.22094748360095637,10.268223651464355,0.29316378790524406,JU71,M3,0.8
Spring,0.9550120882865814,0.24862368605613705,5.798255697300739,0.31405450275994534,LO51,M3,0.8
Summer,0.9477121514067197,0.23825283687039203,4.867479579022721,0.3158743436802705,LO51,M3,0.8
Autumn,0.8745694832647654,0.2739526989108406,13.930045088566489,0.35489958390882814,LO51,M3,0.8
Winter,0.8741728302890577,0.30159879602218165,13.830809826162445,0.3872435288304888,LO51,M3,0.8
Spring,0.9842509932708796,0.1338715767002106,3.316251301060062,0.18011259803058033,MO22,M3,0.8
Summer,0.9833446678286466,0.13561160253183877,2.910568000307897,0.17441907367995685,MO22,M3,0.8
Autumn,0.9012874694584132,0.23163839921389037,11.98280001193429,0.2785909175528489,MO22,M3,0.8
Winter,0.9321306345605506,0.21505288119835428,8.684029370865106,0.3035830778703212,MO22,M3,0.8
Spring,0.9091841786239696,0.37944384318351754,7.925995382758273,0.4835027976027248,AL41,M2,0.8
Summer,0.8904832952304115,0.3691290721202868,6.8689669192121565,0.4810439386980859,AL41,M2,0.8
Autumn,0.5876242443619267,0.46961824609280733,25.603096348206655,0.6062303824311799,AL41,M2,0.8
Winter,0.6737275411686813,0.4882883488069666,21.52102262352909,0.6714660563932321,AL41,M2,0.8
Spring,0.9317014233026707,0.22210055739310994,5.8880905046722445,0.29168767842298543,CA73,M2,0.8
Summer,0.9119904795607487,0.21487538740590764,5.564355444249825,0.28533527427038113,CA73,M2,0.8
Autumn,0.5929468713802015,0.3464241554456598,24.17985858498183,0.42988674739994537,CA73,M2,0.8
Winter,0.6584616379122132,0.37648929804919723,23.968467857930285,0.45917899294019154,CA73,M2,0.8
Spring,0.9711696383800456,0.17067248904802762,4.308107897527132,0.21757177580332507,CA91,M2,0.8
Summer,0.9127246351178128,0.2725365374422721,6.9407982884165405,0.3613997252908055,CA91,M2,0.8
Autumn,0.726181645757073,0.26303703325255534,20.509672084778447,0.36708228427551526,CA91,M2,0.8
Winter,0.8019077527724717,0.28610669686726714,18.17141722677757,0.3868163220867834,CA91,M2,0.8
Spring,0.9490667379898807,0.28933936840068836,6.448112888393408,0.3860286702172376,CI42,M2,0.8
Summer,0.8414452480229547,0.4918609347332657,11.59372731230641,0.6741678668955357,CI42,M2,0.8
Autumn,0.7149808752097206,0.43136344972921875,39.72841514675453,0.5193728277751042,CI42,M2,0.8
Winter,0.7410123622389521,0.4430691223286166,31.48429886146072,0.5594433166827865,CI42,M2,0.8
Spring,0.8959179475574466,0.49151448328971853,9.546842510587949,0.6696128519259285,JU71,M2,0.8
Summer,0.7994553812223358,0.7261299730593508,12.526005980447161,0.9227940366453422,JU71,M2,0.8
Autumn,0.5673563408405284,0.45243817908192113,23.867170965357246,0.6009790229491113,JU71,M2,0.8
Winter,0.6830839064354717,0.4923497789354608,21.434855946654395,0.6433033131386474,JU71,M2,0.8
Spring,0.8590798160362636,0.4155968778467178,9.10193434297025,0.5549566627160152,LO51,M2,0.8
Summer,0.8748113198541979,0.3259557271111605,6.225977268500211,0.4843046686070571,LO51,M2,0.8
Autumn,0.44677797786155504,0.5076941222968738,22.229398309054787,0.7551815630012942,LO51,M2,0.8
Winter,0.4852601490953945,0.5468660778853358,22.596318353803436,0.7926365835848861,LO51,M2,0.8
Spring,0.9219770574839358,0.28406634890556337,6.041990675057887,0.40436217600739266,MO22,M2,0.8
Summer,0.8770572750660799,0.3216636168848875,6.633839407379526,0.4588605252016622,MO22,M2,0.8
Autumn,0.5203260149363896,0.45644103677364706,24.296595711122794,0.5686764911816393,MO22,M2,0.8
Winter,0.6403502639668237,0.4976827051946432,18.585457408838984,0.7165573993752414,MO22,M2,0.8
Spring,0.7617268005257699,0.6730348480224609,14.257928528256103,0.8490956818120841,AL41,M1,0.8
Summer,0.7429804044413592,0.5370056073590102,9.582650734628997,0.7353830367746911,AL41,M1,0.8
Autumn,0.4864075895392243,0.5151131119078356,29.39734161702282,0.6768807632969724,AL41,M1,0.8
Winter,0.5298349283736377,0.6001488581836814,25.573179966350214,0.8340850101666226,AL41,M1,0.8
Spring,0.8314119163922893,0.36428946464131573,9.529111314767956,0.4611104114577081,CA73,M1,0.8
Summer,0.869816334094776,0.26872962903093406,6.686054072028071,0.36033730845056494,CA73,M1,0.8
Autumn,0.5831022340093328,0.3524075825613548,25.1257037045581,0.4319926447349088,CA73,M1,0.8
Winter,0.645718205803294,0.4097167505591039,27.69198993412051,0.5024212713870648,CA73,M1,0.8
Spring,0.8611554386781218,0.3707320487792375,8.813679093994931,0.45808512924374284,CA91,M1,0.8
Summer,0.8977022433905391,0.2732382853646084,6.543119585695016,0.35557003774453333,CA91,M1,0.8
Autumn,0.6321935816223886,0.34380714423096126,23.95272014153082,0.4906741228914547,CA91,M1,0.8
Winter,0.6865505072347305,0.36618904245044537,23.38367757210654,0.48163601773365494,CA91,M1,0.8
Spring,0.837463229621743,0.4697605874113186,10.915446875489534,0.6011544289630717,CI42,M1,0.8
Summer,0.8722139391242492,0.4498122002851909,9.966867601893712,0.5607642154127499,CI42,M1,0.8
Autumn,0.6608845885847336,0.38059023671139397,35.822558311642425,0.46343076045606096,CI42,M1,0.8
Winter,0.6903715979591166,0.45020479693743265,34.48475653518878,0.5669215542273314,CI42,M1,0.8
Spring,0.7545866797415102,0.5879655941104889,11.674022383333172,0.7743623152006729,JU71,M1,0.8
Summer,0.6962022946347839,0.82226815013452,14.050369584973584,1.0895380698392558,JU71,M1,0.8
Autumn,0.5225354459782267,0.49437741066535673,25.765425336226595,0.6485079161991074,JU71,M1,0.8
Winter,0.547117625615363,0.5689910661300811,26.803184287747705,0.7493747060672985,JU71,M1,0.8
Spring,0.7186878112047147,0.608721621427536,12.878819377185852,0.7873229388825583,LO51,M1,0.8
Summer,0.7144439592773567,0.5699827793388884,10.204559671915272,0.7999424267144585,LO51,M1,0.8
Autumn,0.3624749009364094,0.5532410620599297,23.54173993328681,0.8222438808698775,LO51,M1,0.8
Winter,0.413894794253511,0.6075488208556662,27.400405928197458,0.8332461288629834,LO51,M1,0.8
Spring,0.8011640565649767,0.48800605951309206,10.684578777656256,0.6414403015095749,MO22,M1,0.8
Summer,0.8137339314269809,0.4117258709480321,8.003902305180809,0.6045713965352555,MO22,M1,0.8
Autumn,0.5340535077565418,0.42737302949909717,21.334758296756757,0.5628883375988641,MO22,M1,0.8
Winter,0.543122217544411,0.571906583852107,21.415526528323092,0.8268626255102485,MO22,M1,0.8
