dates,temp,rh,solar_rad,wind,Estacion,Servicio
2023-08-04 10:00:00,25.6,50,400.8058,3.91,AL41,WB
2023-08-04 11:00:00,26.7,44,540.9749,4.27,AL41,WB
2023-08-04 12:00:00,27.7,42,799.41327,3.96,AL41,WB
2023-08-04 13:00:00,28.7,43,893.921,3.13,AL41,WB
2023-08-04 14:00:00,29.7,40,885.2848,2.54,AL41,WB
2023-08-04 15:00:00,31.4,34,918.70215,2.11,AL41,WB
2023-08-04 16:00:00,32.4,33,595.1331,2.3,AL41,WB
2023-08-04 17:00:00,33.1,26,716.30255,2.56,AL41,WB
2023-08-04 18:00:00,29.3,45,484.819,6.17,AL41,WB
2023-08-04 19:00:00,27.5,50,348.48874,4.46,AL41,WB
2023-08-04 20:00:00,26.5,53,156.07715,3.75,AL41,WB
2023-08-04 21:00:00,25.3,54,19.29951,3.13,AL41,WB
2023-08-04 22:00:00,24.2,56,0.0,2.17,AL41,WB
2023-08-04 23:00:00,23.5,58,0.0,0.71,AL41,WB
2023-08-05 00:00:00,22.8,60,0.0,0.84,AL41,WB
2023-08-05 01:00:00,21.3,67,0.0,1.68,AL41,WB
2023-08-05 02:00:00,20.8,66,0.0,1.84,AL41,WB
2023-08-05 03:00:00,20.4,66,0.0,1.82,AL41,WB
2023-08-05 04:00:00,19.8,68,0.0,1.71,AL41,WB
2023-08-05 05:00:00,19.2,71,0.0,1.53,AL41,WB
2023-08-05 06:00:00,18.5,76,0.0,1.37,AL41,WB
2023-08-05 07:00:00,18.0,81,0.0,1.32,AL41,WB
2023-08-05 08:00:00,18.1,82,91.22992,1.28,AL41,WB
2023-08-05 09:00:00,21.1,75,275.50043,0.3,AL41,WB
2023-08-05 10:00:00,24.0,59,471.06927,0.75,AL41,WB
2023-08-05 11:00:00,26.2,51,649.879,1.43,AL41,WB
2023-08-05 12:00:00,28.4,39,798.72705,1.81,AL41,WB
2023-08-05 13:00:00,30.1,35,896.67303,1.73,AL41,WB
2023-08-05 14:00:00,31.4,33,936.81104,2.65,AL41,WB
2023-08-05 15:00:00,31.6,33,916.6433,4.49,AL41,WB
2023-08-05 16:00:00,31.8,36,836.6239,4.12,AL41,WB
2023-08-05 17:00:00,31.7,37,706.644,4.07,AL41,WB
2023-08-05 18:00:00,30.7,43,536.5047,4.87,AL41,WB
2023-08-05 19:00:00,28.8,51,344.19028,5.07,AL41,WB
2023-08-05 20:00:00,27.6,56,152.37372,4.39,AL41,WB
2023-08-05 21:00:00,26.0,62,16.606468,3.41,AL41,WB
2023-08-05 22:00:00,24.5,68,0.0,2.09,AL41,WB
2023-08-05 23:00:00,23.5,73,0.0,1.02,AL41,WB
2023-08-06 00:00:00,22.6,79,0.0,0.76,AL41,WB
2023-08-06 01:00:00,22.0,78,0.0,0.98,AL41,WB
2023-08-06 02:00:00,21.4,76,0.0,1.05,AL41,WB
2023-08-06 03:00:00,20.8,76,0.0,1.23,AL41,WB
2023-08-06 04:00:00,19.9,75,0.0,1.4,AL41,WB
2023-08-06 05:00:00,19.3,72,0.0,1.66,AL41,WB
2023-08-06 06:00:00,19.0,71,0.0,1.58,AL41,WB
2023-08-06 07:00:00,18.8,72,0.0,1.54,AL41,WB
2023-08-06 08:00:00,19.3,69,89.5222,1.49,AL41,WB
2023-08-06 09:00:00,22.1,64,274.4101,0.57,AL41,WB
2023-08-06 10:00:00,25.3,55,468.74686,0.64,AL41,WB
2023-08-06 11:00:00,27.7,52,645.4694,0.99,AL41,WB
2023-08-06 12:00:00,31.0,35,795.8514,1.92,AL41,WB
2023-08-06 13:00:00,33.1,25,927.54,3.32,AL41,WB
2023-08-06 14:00:00,34.0,26,937.9827,3.92,AL41,WB
2023-08-06 15:00:00,34.5,29,914.41095,4.09,AL41,WB
2023-08-06 16:00:00,34.2,32,833.9253,4.8,AL41,WB
2023-08-06 17:00:00,32.6,43,698.11334,4.99,AL41,WB
2023-08-06 18:00:00,31.3,46,530.89355,4.55,AL41,WB
2023-08-06 19:00:00,30.1,46,341.81638,3.77,AL41,WB
2023-08-06 20:00:00,28.7,49,149.98601,3.23,AL41,WB
2023-08-06 21:00:00,27.0,59,13.980132,2.6,AL41,WB
2023-08-06 22:00:00,25.4,67,0.0,1.52,AL41,WB
2023-08-06 23:00:00,24.3,71,0.0,0.93,AL41,WB
2023-08-07 00:00:00,23.4,81,0.0,0.98,AL41,WB
2023-08-07 01:00:00,22.3,86,0.0,1.49,AL41,WB
2023-08-07 02:00:00,21.7,82,0.0,1.74,AL41,WB
2023-08-07 03:00:00,21.5,89,0.0,1.94,AL41,WB
2023-08-07 04:00:00,21.7,93,0.0,1.84,AL41,WB
2023-08-07 05:00:00,21.8,91,0.0,1.93,AL41,WB
2023-08-07 06:00:00,21.7,87,0.0,2.08,AL41,WB
2023-08-07 07:00:00,21.4,87,0.0,1.93,AL41,WB
2023-08-07 08:00:00,21.7,88,85.8522,1.88,AL41,WB
2023-08-07 09:00:00,23.6,79,268.16272,1.9,AL41,WB
2023-08-07 10:00:00,25.2,70,407.61975,2.6,AL41,WB
2023-08-07 11:00:00,26.9,60,639.8984,2.88,AL41,WB
2023-08-07 12:00:00,28.7,52,785.0342,3.28,AL41,WB
2023-08-07 13:00:00,30.3,45,883.1008,3.62,AL41,WB
2023-08-07 14:00:00,31.4,43,922.71234,4.08,AL41,WB
2023-08-07 15:00:00,31.5,43,902.8174,4.5,AL41,WB
2023-08-07 16:00:00,31.8,42,826.05804,4.32,AL41,WB
2023-08-07 17:00:00,31.5,44,696.9026,3.94,AL41,WB
2023-08-07 18:00:00,30.5,50,527.38556,4.03,AL41,WB
2023-08-07 19:00:00,29.2,52,337.4776,4.03,AL41,WB
2023-08-07 20:00:00,27.8,58,146.07718,3.3,AL41,WB
2023-08-07 21:00:00,26.1,68,11.358802,2.85,AL41,WB
2023-08-07 22:00:00,24.8,72,0.0,2.13,AL41,WB
2023-08-07 23:00:00,24.2,73,0.0,1.27,AL41,WB
2023-08-08 00:00:00,23.5,78,0.0,0.31,AL41,WB
2023-08-08 01:00:00,23.0,80,0.0,0.49,AL41,WB
2023-08-08 02:00:00,22.4,83,0.0,0.93,AL41,WB
2023-08-08 03:00:00,21.4,87,0.0,1.37,AL41,WB
2023-08-08 04:00:00,20.9,88,0.0,1.32,AL41,WB
2023-08-08 05:00:00,20.6,89,0.0,1.55,AL41,WB
2023-08-08 06:00:00,20.3,90,0.0,1.5,AL41,WB
2023-08-08 07:00:00,20.4,90,0.0,1.57,AL41,WB
2023-08-08 08:00:00,21.1,89,78.21648,1.28,AL41,WB
2023-08-08 09:00:00,22.8,81,266.3624,0.69,AL41,WB
2023-08-08 10:00:00,24.4,72,391.3118,1.1,AL41,WB
2023-08-08 11:00:00,25.5,68,341.46555,1.67,AL41,WB
2023-08-08 12:00:00,26.9,62,300.5887,2.07,AL41,WB
2023-08-08 13:00:00,28.3,57,434.98874,1.41,AL41,WB
2023-08-08 14:00:00,30.3,48,811.6292,2.21,AL41,WB
2023-08-08 15:00:00,31.4,42,351.66412,2.66,AL41,WB
2023-08-08 16:00:00,32.3,40,798.58234,2.84,AL41,WB
2023-08-08 17:00:00,31.8,41,620.17847,3.35,AL41,WB
2023-08-08 18:00:00,30.8,44,138.82701,3.49,AL41,WB
2023-08-08 19:00:00,29.4,52,334.17233,2.6,AL41,WB
2023-08-08 20:00:00,28.7,53,143.37425,2.04,AL41,WB
2023-08-08 21:00:00,26.9,62,8.804648,1.67,AL41,WB
2023-08-08 22:00:00,25.5,70,0.0,0.95,AL41,WB
2023-08-08 23:00:00,24.8,74,0.0,0.82,AL41,WB
2023-08-09 00:00:00,24.4,77,0.0,0.63,AL41,WB
2023-08-09 01:00:00,24.0,78,0.0,1.07,AL41,WB
2023-08-09 02:00:00,23.6,81,0.0,0.97,AL41,WB
2023-08-09 03:00:00,23.0,86,0.0,0.86,AL41,WB
2023-08-09 04:00:00,22.7,88,0.0,1.31,AL41,WB
2023-08-09 05:00:00,22.7,89,0.0,0.91,AL41,WB
2023-08-09 06:00:00,22.5,90,0.0,0.98,AL41,WB
2023-08-09 07:00:00,22.4,89,0.0,1.01,AL41,WB
2023-08-09 08:00:00,22.5,87,74.16865,0.75,AL41,WB
2023-08-09 09:00:00,23.8,80,263.53873,0.64,AL41,WB
2023-08-09 10:00:00,25.6,71,456.6153,0.66,AL41,WB
2023-08-09 11:00:00,27.9,61,633.8539,1.17,AL41,WB
2023-08-09 12:00:00,30.1,53,777.24475,1.74,AL41,WB
2023-08-09 13:00:00,32.5,39,880.2206,2.48,AL41,WB
2023-08-09 14:00:00,33.9,34,922.8142,3.28,AL41,WB
2023-08-09 15:00:00,33.8,43,893.52454,3.86,AL41,WB
2023-08-09 16:00:00,33.1,49,811.62396,3.85,AL41,WB
2023-08-09 17:00:00,33.0,49,643.8111,3.82,AL41,WB
2023-08-09 18:00:00,32.6,48,519.4501,3.52,AL41,WB
2023-08-09 19:00:00,31.8,45,331.3525,3.66,AL41,WB
2023-08-09 20:00:00,30.8,48,139.42316,2.34,AL41,WB
2023-08-09 21:00:00,29.5,50,6.297848,2.18,AL41,WB
2023-08-09 22:00:00,28.1,56,0.0,2.11,AL41,WB
2023-08-09 23:00:00,26.8,66,0.0,1.26,AL41,WB
2023-08-10 00:00:00,25.8,78,0.0,0.99,AL41,WB
2023-08-10 01:00:00,25.2,82,0.0,1.01,AL41,WB
2023-08-10 02:00:00,24.6,85,0.0,0.76,AL41,WB
2023-08-10 03:00:00,24.1,89,0.0,0.57,AL41,WB
2023-08-10 04:00:00,23.7,92,0.0,0.3,AL41,WB
2023-08-10 05:00:00,23.6,92,0.0,0.04,AL41,WB
2023-08-10 06:00:00,23.6,93,0.0,0.22,AL41,WB
2023-08-10 07:00:00,23.8,94,0.0,0.21,AL41,WB
2023-08-10 08:00:00,23.7,94,51.46157,0.84,AL41,WB
2023-08-10 09:00:00,25.6,79,259.78934,0.93,AL41,WB
2023-08-10 10:00:00,27.6,73,450.24683,1.19,AL41,WB
2023-08-10 11:00:00,30.4,63,625.1984,1.25,AL41,WB
2023-08-10 12:00:00,33.4,51,768.3461,1.83,AL41,WB
2023-08-10 13:00:00,35.1,46,863.5097,2.84,AL41,WB
2023-08-10 14:00:00,36.2,44,901.68726,3.3,AL41,WB
2023-08-10 15:00:00,36.8,41,885.0114,3.53,AL41,WB
2023-08-10 16:00:00,37.4,35,813.8423,2.6,AL41,WB
2023-08-10 17:00:00,37.4,31,689.5958,2.89,AL41,WB
2023-08-10 18:00:00,37.0,34,519.0457,3.47,AL41,WB
2023-08-10 19:00:00,36.3,40,325.97272,2.14,AL41,WB
2023-08-10 20:00:00,34.5,48,135.41846,2.85,AL41,WB
2023-08-10 21:00:00,32.0,62,3.818335,1.7,AL41,WB
2023-08-10 22:00:00,29.9,63,0.0,0.83,AL41,WB
2023-08-10 23:00:00,29.6,45,0.0,1.43,AL41,WB
2023-08-11 00:00:00,29.6,37,0.0,1.56,AL41,WB
2023-08-11 01:00:00,29.1,30,0.0,1.83,AL41,WB
2023-08-11 02:00:00,28.4,32,0.0,1.98,AL41,WB
2023-08-11 03:00:00,27.1,62,0.0,2.6,AL41,WB
2023-08-11 04:00:00,26.1,79,0.0,2.43,AL41,WB
2023-08-11 05:00:00,24.8,89,0.0,1.88,AL41,WB
2023-08-11 06:00:00,24.0,95,0.0,1.03,AL41,WB
2023-08-11 07:00:00,23.9,94,0.0,0.54,AL41,WB
2023-08-11 08:00:00,24.1,92,76.600174,0.87,AL41,WB
2023-08-11 09:00:00,25.6,86,256.12225,0.36,AL41,WB
2023-08-11 10:00:00,27.3,76,447.46344,0.45,AL41,WB
2023-08-11 11:00:00,29.0,68,623.31024,1.09,AL41,WB
2023-08-11 12:00:00,30.7,62,764.3838,1.51,AL41,WB
2023-08-11 13:00:00,32.5,55,859.65704,2.06,AL41,WB
2023-08-11 14:00:00,33.9,51,899.49695,3.0,AL41,WB
2023-08-11 15:00:00,34.5,49,879.4898,3.8,AL41,WB
2023-08-11 16:00:00,34.7,45,806.8605,4.17,AL41,WB
2023-08-11 17:00:00,34.1,45,680.34283,4.45,AL41,WB
2023-08-11 18:00:00,33.1,47,513.1943,4.2,AL41,WB
2023-08-11 19:00:00,31.8,52,322.32837,3.34,AL41,WB
2023-08-11 20:00:00,30.3,57,132.86285,2.67,AL41,WB
2023-08-11 21:00:00,28.7,61,1.566788,2.04,AL41,WB
2023-08-11 22:00:00,27.2,68,0.0,1.13,AL41,WB
2023-08-11 23:00:00,26.0,74,0.0,0.6,AL41,WB
2023-08-12 00:00:00,24.9,77,0.0,0.83,AL41,WB
2023-08-12 01:00:00,23.9,80,0.0,1.19,AL41,WB
2023-08-12 02:00:00,23.3,82,0.0,1.12,AL41,WB
2023-08-12 03:00:00,22.9,85,0.0,1.17,AL41,WB
2023-08-12 04:00:00,22.7,88,0.0,1.16,AL41,WB
2023-08-12 05:00:00,22.5,91,0.0,1.17,AL41,WB
2023-08-12 06:00:00,22.1,91,0.0,1.23,AL41,WB
2023-08-12 07:00:00,21.7,91,0.0,1.25,AL41,WB
2023-08-12 08:00:00,21.8,90,68.10698,1.25,AL41,WB
2023-08-12 09:00:00,24.0,83,256.1113,0.3,AL41,WB
2023-08-12 10:00:00,25.4,80,447.1931,1.13,AL41,WB
2023-08-12 11:00:00,27.6,64,626.83905,1.95,AL41,WB
2023-08-12 12:00:00,29.8,48,776.6842,2.71,AL41,WB
2023-08-12 13:00:00,31.3,46,870.6922,3.51,AL41,WB
2023-08-12 14:00:00,32.3,45,908.57,4.47,AL41,WB
2023-08-12 15:00:00,32.5,46,886.3538,4.94,AL41,WB
2023-08-12 16:00:00,32.2,48,807.29047,4.96,AL41,WB
2023-08-12 17:00:00,31.6,49,679.239,4.63,AL41,WB
2023-08-12 18:00:00,30.6,53,510.30258,4.54,AL41,WB
2023-08-12 19:00:00,29.3,59,319.12473,3.95,AL41,WB
2023-08-12 20:00:00,27.9,64,129.81914,3.29,AL41,WB
2023-08-12 21:00:00,25.9,78,0.0,2.7,AL41,WB
2023-08-12 22:00:00,24.5,89,0.0,1.85,AL41,WB
2023-08-12 23:00:00,23.6,96,0.0,1.55,AL41,WB
2023-08-13 00:00:00,23.5,87,0.0,1.16,AL41,WB
2023-08-13 01:00:00,23.1,86,0.0,1.09,AL41,WB
2023-08-13 02:00:00,22.6,82,0.0,1.37,AL41,WB
2023-08-13 03:00:00,22.6,78,0.0,1.42,AL41,WB
2023-08-13 04:00:00,22.5,80,0.0,1.4,AL41,WB
2023-08-13 05:00:00,22.1,86,0.0,1.37,AL41,WB
2023-08-13 06:00:00,21.7,92,0.0,1.44,AL41,WB
2023-08-13 07:00:00,21.7,94,0.0,1.49,AL41,WB
2023-08-13 08:00:00,21.8,94,66.4869,1.48,AL41,WB
2023-08-13 09:00:00,23.4,87,253.59172,1.53,AL41,WB
2023-08-13 10:00:00,25.1,78,446.38043,1.17,AL41,WB
2023-08-13 11:00:00,26.9,69,623.62573,1.06,AL41,WB
2023-08-13 12:00:00,28.9,59,767.9953,1.64,AL41,WB
2023-08-13 13:00:00,30.7,50,866.41156,2.66,AL41,WB
2023-08-13 14:00:00,31.8,48,904.9852,3.8,AL41,WB
2023-08-13 15:00:00,32.4,47,884.1738,4.49,AL41,WB
2023-08-13 16:00:00,32.2,51,802.6233,5.18,AL41,WB
2023-08-13 17:00:00,31.2,56,671.5927,5.14,AL41,WB
2023-08-13 18:00:00,29.9,62,503.70258,4.7,AL41,WB
2023-08-13 19:00:00,28.5,68,313.9493,4.16,AL41,WB
2023-08-13 20:00:00,27.1,74,125.69526,3.61,AL41,WB
2023-08-13 21:00:00,25.8,79,0.0,3.07,AL41,WB
2023-08-13 22:00:00,24.9,83,0.0,2.4,AL41,WB
2023-08-13 23:00:00,24.4,85,0.0,1.9,AL41,WB
2023-08-14 00:00:00,24.1,88,0.0,1.29,AL41,WB
2023-08-14 01:00:00,23.5,90,0.0,0.81,AL41,WB
2023-08-14 02:00:00,23.0,91,0.0,0.83,AL41,WB
2023-08-14 03:00:00,22.5,92,0.0,1.01,AL41,WB
2023-08-14 04:00:00,21.8,95,0.0,1.27,AL41,WB
2023-08-14 05:00:00,21.8,95,0.0,1.49,AL41,WB
2023-08-14 06:00:00,21.8,94,0.0,1.41,AL41,WB
2023-08-14 07:00:00,21.6,88,0.0,1.4,AL41,WB
2023-08-14 08:00:00,21.6,88,66.146996,1.45,AL41,WB
2023-08-14 09:00:00,23.4,81,231.28226,0.51,AL41,WB
2023-08-14 10:00:00,24.9,77,444.7637,0.74,AL41,WB
2023-08-14 11:00:00,26.8,66,623.51447,1.33,AL41,WB
2023-08-14 12:00:00,29.0,53,770.6422,2.02,AL41,WB
2023-08-14 13:00:00,30.9,48,865.74023,2.99,AL41,WB
2023-08-14 14:00:00,32.3,43,907.01746,3.62,AL41,WB
2023-08-14 15:00:00,33.0,43,883.6314,4.34,AL41,WB
2023-08-14 16:00:00,32.7,48,801.5277,5.08,AL41,WB
2023-08-14 17:00:00,31.9,51,671.20935,4.75,AL41,WB
2023-08-14 18:00:00,31.0,52,503.7999,4.09,AL41,WB
2023-08-14 19:00:00,29.8,51,314.35687,3.94,AL41,WB
2023-08-14 20:00:00,28.4,57,112.58234,3.04,AL41,WB
2023-08-14 21:00:00,26.7,69,0.0,2.76,AL41,WB
2023-08-14 22:00:00,25.3,82,0.0,2.0,AL41,WB
2023-08-14 23:00:00,24.4,88,0.0,1.59,AL41,WB
2023-08-15 00:00:00,24.0,84,0.0,0.8,AL41,WB
2023-08-15 01:00:00,23.5,82,0.0,1.04,AL41,WB
2023-08-15 02:00:00,23.1,80,0.0,1.15,AL41,WB
2023-08-15 03:00:00,22.6,85,0.0,1.25,AL41,WB
2023-08-15 04:00:00,22.3,91,0.0,1.31,AL41,WB
2023-08-15 05:00:00,22.6,92,0.0,1.28,AL41,WB
2023-08-15 06:00:00,22.6,92,0.0,1.3,AL41,WB
2023-08-15 07:00:00,22.5,92,0.0,1.32,AL41,WB
2023-08-15 08:00:00,22.1,92,69.02259,1.32,AL41,WB
2023-08-15 09:00:00,24.3,82,249.34361,0.77,AL41,WB
2023-08-15 10:00:00,25.7,76,441.93604,1.22,AL41,WB
2023-08-15 11:00:00,27.9,62,621.1855,1.45,AL41,WB
2023-08-15 12:00:00,30.1,53,765.438,1.4,AL41,WB
2023-08-15 13:00:00,32.3,46,862.06635,1.97,AL41,WB
2023-08-15 14:00:00,33.9,41,902.8767,3.25,AL41,WB
2023-08-15 15:00:00,34.3,45,875.4793,4.5,AL41,WB
2023-08-15 16:00:00,33.0,54,791.9398,4.85,AL41,WB
2023-08-15 17:00:00,32.5,56,662.43475,4.41,AL41,WB
2023-08-15 18:00:00,31.6,60,491.4878,4.22,AL41,WB
2023-08-15 19:00:00,30.3,65,290.21536,3.34,AL41,WB
2023-08-15 20:00:00,29.3,69,110.446846,2.23,AL41,WB
2023-08-15 21:00:00,28.1,72,0.0,2.18,AL41,WB
2023-08-15 22:00:00,26.6,79,0.0,2.0,AL41,WB
2023-08-15 23:00:00,25.4,85,0.0,1.47,AL41,WB
2023-08-16 00:00:00,24.7,86,0.0,0.74,AL41,WB
2023-08-16 01:00:00,24.4,88,0.0,0.44,AL41,WB
2023-08-16 02:00:00,23.9,92,0.0,0.87,AL41,WB
2023-08-16 03:00:00,23.1,94,0.0,1.2,AL41,WB
2023-08-16 04:00:00,22.8,91,0.0,1.36,AL41,WB
2023-08-16 05:00:00,22.7,85,0.0,1.57,AL41,WB
2023-08-16 06:00:00,22.6,82,0.0,1.51,AL41,WB
2023-08-16 07:00:00,22.6,82,0.0,1.41,AL41,WB
2023-08-16 08:00:00,22.7,84,62.916378,1.4,AL41,WB
2023-08-16 09:00:00,23.8,82,218.36589,1.27,AL41,WB
2023-08-16 10:00:00,25.2,78,435.24152,0.86,AL41,WB
2023-08-16 11:00:00,27.3,69,616.8202,1.12,AL41,WB
2023-08-16 12:00:00,29.6,58,761.0548,1.64,AL41,WB
2023-08-16 13:00:00,31.6,49,858.6905,2.74,AL41,WB
2023-08-16 14:00:00,32.8,46,897.35913,3.57,AL41,WB
2023-08-16 15:00:00,33.5,47,873.43005,4.39,AL41,WB
2023-08-16 16:00:00,32.8,53,788.33057,5.07,AL41,WB
2023-08-16 17:00:00,31.8,57,655.56744,4.88,AL41,WB
2023-08-16 18:00:00,30.9,59,492.7337,4.18,AL41,WB
2023-08-16 19:00:00,30.0,54,305.9302,2.97,AL41,WB
2023-08-16 20:00:00,28.5,66,115.55806,2.59,AL41,WB
2023-08-16 21:00:00,26.9,74,0.0,2.5,AL41,WB
2023-08-16 22:00:00,25.6,82,0.0,2.14,AL41,WB
2023-08-16 23:00:00,24.9,87,0.0,1.59,AL41,WB
2023-08-17 00:00:00,24.1,97,0.0,0.9,AL41,WB
2023-08-17 01:00:00,24.0,96,0.0,0.52,AL41,WB
2023-08-17 02:00:00,23.8,95,0.0,0.4,AL41,WB
2023-08-17 03:00:00,23.6,96,0.0,0.48,AL41,WB
2023-08-17 04:00:00,23.2,96,0.0,1.05,AL41,WB
2023-08-17 05:00:00,23.1,92,0.0,1.15,AL41,WB
2023-08-17 06:00:00,22.9,92,0.0,0.6,AL41,WB
2023-08-17 07:00:00,22.8,93,0.0,0.17,AL41,WB
2023-08-17 08:00:00,22.8,95,54.865944,0.56,AL41,WB
2023-08-17 09:00:00,24.0,90,189.4533,0.86,AL41,WB
2023-08-17 10:00:00,25.8,78,436.27588,0.9,AL41,WB
2023-08-17 11:00:00,27.6,69,613.3987,1.43,AL41,WB
2023-08-17 12:00:00,29.8,58,758.15454,1.64,AL41,WB
2023-08-17 13:00:00,31.7,50,855.48883,2.14,AL41,WB
2023-08-17 14:00:00,33.1,46,894.3726,3.03,AL41,WB
2023-08-17 15:00:00,33.3,49,869.1474,4.48,AL41,WB
2023-08-17 16:00:00,32.5,52,789.3839,4.69,AL41,WB
2023-08-17 17:00:00,32.0,52,660.6208,4.33,AL41,WB
2023-08-17 18:00:00,31.7,49,494.28513,3.67,AL41,WB
2023-08-17 19:00:00,30.3,58,300.7636,3.25,AL41,WB
2023-08-17 20:00:00,29.1,60,112.83719,2.26,AL41,WB
2023-08-17 21:00:00,27.4,70,0.0,1.4,AL41,WB
2023-08-17 22:00:00,25.8,79,0.0,1.32,AL41,WB
2023-08-17 23:00:00,24.6,88,0.0,1.29,AL41,WB
2023-08-18 00:00:00,24.4,92,0.0,0.67,AL41,WB
2023-08-18 01:00:00,24.2,94,0.0,0.09,AL41,WB
2023-08-18 02:00:00,23.9,91,0.0,0.91,AL41,WB
2023-08-18 03:00:00,23.6,80,0.0,1.27,AL41,WB
2023-08-18 04:00:00,23.5,73,0.0,1.22,AL41,WB
2023-08-18 05:00:00,23.6,73,0.0,0.97,AL41,WB
2023-08-18 06:00:00,23.4,68,0.0,1.14,AL41,WB
2023-08-18 07:00:00,23.2,65,0.0,1.44,AL41,WB
2023-08-18 08:00:00,22.9,63,63.97069,1.46,AL41,WB
2023-08-18 09:00:00,24.7,61,246.15625,0.8,AL41,WB
2023-08-18 10:00:00,26.6,68,436.8083,0.29,AL41,WB
2023-08-18 11:00:00,29.3,58,614.71045,0.62,AL41,WB
2023-08-18 12:00:00,32.3,39,766.79736,1.41,AL41,WB
2023-08-18 13:00:00,34.4,31,867.5283,2.46,AL41,WB
2023-08-18 14:00:00,34.8,38,896.4522,3.86,AL41,WB
2023-08-18 15:00:00,35.2,34,878.96674,4.57,AL41,WB
2023-08-18 16:00:00,34.8,35,798.0586,4.59,AL41,WB
2023-08-18 17:00:00,34.3,33,668.87964,4.48,AL41,WB
2023-08-18 18:00:00,33.7,35,496.0421,3.83,AL41,WB
2023-08-18 19:00:00,33.4,30,304.06595,2.93,AL41,WB
2023-08-18 20:00:00,32.0,34,111.52381,2.56,AL41,WB
2023-08-18 21:00:00,29.7,46,0.0,1.19,AL41,WB
2023-08-18 22:00:00,28.1,49,0.0,1.3,AL41,WB
2023-08-18 23:00:00,27.0,44,0.0,1.3,AL41,WB
2023-08-19 00:00:00,26.7,40,0.0,1.34,AL41,WB
2023-08-19 01:00:00,25.8,38,0.0,1.49,AL41,WB
2023-08-19 02:00:00,24.9,48,0.0,1.48,AL41,WB
2023-08-19 03:00:00,24.9,52,0.0,1.37,AL41,WB
2023-08-19 04:00:00,24.8,41,0.0,1.48,AL41,WB
2023-08-19 05:00:00,24.9,37,0.0,1.31,AL41,WB
2023-08-19 06:00:00,24.9,36,0.0,1.42,AL41,WB
2023-08-19 07:00:00,24.6,33,0.0,1.48,AL41,WB
2023-08-19 08:00:00,24.5,32,64.59,1.46,AL41,WB
2023-08-19 09:00:00,26.4,35,244.20485,0.88,AL41,WB
2023-08-19 10:00:00,29.8,28,460.31,0.84,AL41,WB
2023-08-19 11:00:00,33.0,21,639.8835,2.51,AL41,WB
2023-08-19 12:00:00,35.6,17,800.1,3.89,AL41,WB
2023-08-19 13:00:00,37.2,16,900.65,3.94,AL41,WB
2023-08-19 14:00:00,38.4,15,941.17,3.69,AL41,WB
2023-08-19 15:00:00,39.2,14,918.1,3.56,AL41,WB
2023-08-19 16:00:00,36.8,32,794.4472,4.72,AL41,WB
2023-08-19 17:00:00,35.3,45,653.08453,5.28,AL41,WB
2023-08-19 18:00:00,33.9,53,480.95154,4.47,AL41,WB
2023-08-19 19:00:00,32.3,61,289.9688,3.45,AL41,WB
2023-08-19 20:00:00,30.8,66,104.33973,2.99,AL41,WB
2023-08-19 21:00:00,28.9,73,0.0,2.27,AL41,WB
2023-08-19 22:00:00,27.3,80,0.0,1.51,AL41,WB
2023-08-19 23:00:00,26.2,85,0.0,0.8,AL41,WB
2023-08-20 00:00:00,25.8,78,0.0,1.47,AL41,WB
2023-08-20 01:00:00,25.1,78,0.0,1.53,AL41,WB
2023-08-20 02:00:00,24.7,67,0.0,1.28,AL41,WB
2023-08-20 03:00:00,24.8,64,0.0,1.25,AL41,WB
2023-08-20 04:00:00,24.6,67,0.0,1.06,AL41,WB
2023-08-20 05:00:00,24.0,73,0.0,0.96,AL41,WB
2023-08-20 06:00:00,23.4,78,0.0,0.99,AL41,WB
2023-08-20 07:00:00,22.7,81,0.0,1.13,AL41,WB
2023-08-20 08:00:00,22.5,82,59.11016,1.04,AL41,WB
2023-08-20 09:00:00,24.2,78,238.64551,0.51,AL41,WB
2023-08-20 10:00:00,25.8,76,429.1306,0.91,AL41,WB
2023-08-20 11:00:00,27.9,69,606.40485,1.11,AL41,WB
2023-08-20 12:00:00,30.3,58,750.3588,1.48,AL41,WB
2023-08-20 13:00:00,32.3,49,847.69293,2.34,AL41,WB
2023-08-20 14:00:00,33.8,45,885.7063,3.06,AL41,WB
2023-08-20 15:00:00,34.3,49,857.97144,3.72,AL41,WB
2023-08-20 16:00:00,33.8,53,776.0806,4.29,AL41,WB
2023-08-20 17:00:00,32.9,59,642.9841,4.27,AL41,WB
2023-08-20 18:00:00,32.1,61,475.55505,4.11,AL41,WB
2023-08-20 19:00:00,31.1,64,286.70877,3.5,AL41,WB
2023-08-20 20:00:00,29.5,70,100.8797,2.84,AL41,WB
2023-08-20 21:00:00,28.0,78,0.0,2.14,AL41,WB
2023-08-20 22:00:00,27.0,81,0.0,1.52,AL41,WB
2023-08-20 23:00:00,26.2,82,0.0,0.89,AL41,WB
2023-08-21 00:00:00,25.8,86,0.0,0.32,AL41,WB
2023-08-21 01:00:00,25.4,86,0.0,0.72,AL41,WB
2023-08-21 02:00:00,24.8,87,0.0,1.02,AL41,WB
2023-08-21 03:00:00,23.9,88,0.0,1.25,AL41,WB
2023-08-21 04:00:00,23.3,87,0.0,1.36,AL41,WB
2023-08-21 05:00:00,23.1,86,0.0,1.31,AL41,WB
