Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Autumn,0.9227763482807896,0.16977127017974855,12.11849621758568,0.21070955888102147,CA73,M4,0.95
Winter,0.9276515209297135,0.23324586390648913,12.292971087640524,0.29472327560912404,CA73,M4,0.95
Spring,0.979443399518461,0.2935558585379575,7.189352307039294,0.3443382266969695,CI42,M4,0.95
Summer,0.9850339387285276,0.15578394803546725,3.740268662506115,0.20532017559226434,CI42,M4,0.95
Autumn,0.9485109433586694,0.13248893311005513,10.463045154303149,0.1840745241343473,CI42,M4,0.95
Winter,0.9538199188415369,0.2100118755931656,12.772271614926876,0.27920536972155735,CI42,M4,0.95
Spring,0.9885540471143671,0.19654174625232654,5.024519225601316,0.23054153213003162,CR12,M4,0.95
Summer,0.9767262427209729,0.15610528030063475,4.10398866181417,0.20913966397183087,CR12,M4,0.95
Autumn,0.9455625895290422,0.18030661498257552,13.955902046679327,0.2114332469539187,CR12,M4,0.95
Winter,0.9596435289452967,0.27073209443419277,15.176294119899339,0.3229251538205773,CR12,M4,0.95
Spring,0.9862023453594382,0.274460674441886,5.849258402608031,0.3308850553112983,JU71,M4,0.95
Summer,0.9814627594644834,0.18571853851449902,3.9653901684946877,0.2426747250576722,JU71,M4,0.95
Autumn,0.949159370659719,0.17220732290177118,10.991548846487339,0.2146936116854756,JU71,M4,0.95
Winter,0.9683415906434353,0.19352985795239608,8.996488979609332,0.2541928258030471,JU71,M4,0.95
Spring,0.9834273641805256,0.2488550841828422,4.648667325065375,0.32962763879975654,LO51,M4,0.95
Summer,0.9828803723177721,0.18380203368777318,4.087783926594635,0.24293430988265496,LO51,M4,0.95
Autumn,0.9473606145830297,0.17642498473750734,8.415549465298382,0.23471611949125798,LO51,M4,0.95
Winter,0.9489826039641002,0.22272949571052367,9.065365413297211,0.29806819607720986,LO51,M4,0.95
Spring,0.9894130697395732,0.21008023725995326,4.4224559506698595,0.24352535464511957,MO22,M4,0.95
Summer,0.985477243895467,0.2291447639646984,4.985713609813628,0.2712425057201579,MO22,M4,0.95
Autumn,0.9603734945547544,0.12546682183069124,6.175329178582383,0.1662473328701634,MO22,M4,0.95
Winter,0.9702505333637095,0.20902595954736075,9.214836023697446,0.27096259232654923,MO22,M4,0.95
Spring,0.9683555128341718,0.22542402770828834,4.719742655113773,0.3059914332026467,AL41,M3,0.95
Summer,0.9616111318377997,0.2464898511250814,4.874221144066458,0.3088734724107102,AL41,M3,0.95
Autumn,0.8776845838849755,0.2506264321349474,13.095697683070217,0.3374255945673414,AL41,M3,0.95
Winter,0.8942647066745524,0.2674871630827586,12.940603749231682,0.3725901903714072,AL41,M3,0.95
Spring,0.9325391112194101,0.23149521337428564,6.159650893972247,0.30927063847479147,CA73,M3,0.95
Summer,0.9558966885411136,0.1655893085063317,4.538313557347073,0.23307401999375643,CA73,M3,0.95
Autumn,0.8156822814635069,0.24824997361501058,17.616201692387374,0.3038200885433213,CA73,M3,0.95
Winter,0.7992647780012718,0.28811757271721866,17.169110026715444,0.4085572577837768,CA73,M3,0.95
Spring,0.9842727990931559,0.21646575515334673,5.241617104642648,0.2589472208828699,CI42,M3,0.95
Summer,0.9818960851961738,0.2357357963652838,5.821568525427701,0.29498458743574263,CI42,M3,0.95
Autumn,0.9254313038326613,0.2522422650570178,23.412409702729736,0.2983672911512848,CI42,M3,0.95
Winter,0.9369131621987953,0.2508400338967641,14.753404321200886,0.3307220531035424,CI42,M3,0.95
Spring,0.9788946334343169,0.15182452250552433,4.322187768979163,0.20502963070411967,CR12,M3,0.95
Summer,0.9675588365993874,0.23482289768049286,6.065639339284794,0.30346720962939916,CR12,M3,0.95
Autumn,0.8732852686290218,0.22181114671773433,17.737633280822998,0.28363029894830927,CR12,M3,0.95
Winter,0.894685565373573,0.2995225652723408,16.304078858315563,0.37401283323511525,CR12,M3,0.95
Spring,0.9507253267294657,0.2389880755619094,6.63168882393891,0.3438143572835149,JU71,M3,0.95
Summer,0.95019806999533,0.27086053375083363,6.304656064664583,0.4117606419629905,JU71,M3,0.95
Autumn,0.9111874212504069,0.2407337529137021,16.680244648857258,0.2896068223694863,JU71,M3,0.95
Winter,0.9102389557566751,0.23743836851119993,11.177549611964118,0.3332449241156308,JU71,M3,0.95
Spring,0.9536689997817279,0.29901236566283046,6.417362624915126,0.4035573612306703,LO51,M3,0.95
Summer,0.9355838629431754,0.295445200802031,6.406731375665226,0.3858442802003823,LO51,M3,0.95
Autumn,0.753106857861468,0.365662551787293,16.144766682929244,0.5199894578259673,LO51,M3,0.95
Winter,0.8757603292841136,0.2886366169886901,12.651645936217278,0.4518435565376785,LO51,M3,0.95
Spring,0.9862077218317165,0.13448708428098222,3.2100068663578276,0.17537999839712504,MO22,M3,0.95
Summer,0.9841974489359434,0.16438428230285645,3.7583457518466092,0.20998689822595457,MO22,M3,0.95
Autumn,0.9258893620001301,0.1860228889498092,9.752904756600216,0.2400373029462873,MO22,M3,0.95
Winter,0.9356447827866843,0.2777593072891235,11.68049230565877,0.3530866713092321,MO22,M3,0.95
Spring,0.8512112147065267,0.47232630224694283,11.577632350313547,0.6290986636903495,AL41,M2,0.95
Summer,0.8442428024898346,0.5961804536910285,12.131817683492876,0.7396256163533579,AL41,M2,0.95
Autumn,0.5621142109236548,0.5928317039393265,39.34899492063776,0.7207098213592817,AL41,M2,0.95
Winter,0.5099407285180259,0.6206460411628087,29.79767475518111,0.7676193689386078,AL41,M2,0.95
Spring,0.9187266223793739,0.2410574603920252,7.64884555884167,0.32813728648911183,CA73,M2,0.95
Summer,0.9270828272506513,0.241714454663892,6.106234905468245,0.2950830716796034,CA73,M2,0.95
Autumn,0.628547419803289,0.4876452648435321,39.3334691902788,0.5806158301018174,CA73,M2,0.95
Winter,0.6645986039605144,0.4188082149844842,25.346368027034995,0.5160823925030563,CA73,M2,0.95
Spring,0.9449192585459889,0.2693755065186603,7.157899025320905,0.3413830932763089,CI42,M2,0.95
Summer,0.9251744679683114,0.4459000506173997,10.317121726851433,0.5497203160841033,CI42,M2,0.95
Autumn,0.6531021274148179,0.6876635417410435,68.60782630205752,0.781435330193586,CI42,M2,0.95
Winter,0.7537024437466416,0.45658054133256276,30.689040564205712,0.5781363681054411,CI42,M2,0.95
Spring,0.9298797780735196,0.376480611994275,9.10963723245667,0.49654050551676404,CR12,M2,0.95
Summer,0.9204134805364405,0.3910132510334657,10.69457151772275,0.49298538851518936,CR12,M2,0.95
Autumn,0.6209156613353609,0.3826090017985193,31.276982970950613,0.46725513382135336,CR12,M2,0.95
Winter,0.8109101361463524,0.3613477568323397,19.285741932116935,0.4753116876306088,CR12,M2,0.95
Spring,0.8821474319558958,0.3822602337166591,8.12061972488776,0.5337413179941354,JU71,M2,0.95
Summer,0.7990635535810555,0.6608901336001254,11.751240856363328,0.8619700229220446,JU71,M2,0.95
Autumn,0.6219652972722629,0.44203537526811865,31.93052476788453,0.5454335796842275,JU71,M2,0.95
Winter,0.6190155008315273,0.6340391341035564,28.994829525901327,0.788213129820206,JU71,M2,0.95
Spring,0.8049529931797572,0.6546004611364303,14.884469843314573,0.7893956996524751,LO51,M2,0.95
Summer,0.864639238496262,0.5304149586087182,11.59685655643496,0.6336935180659476,LO51,M2,0.95
Autumn,0.43610146811712924,0.5037149847363962,23.262067830560536,0.7207578512437932,LO51,M2,0.95
Winter,0.41886043914895466,0.6384230360132722,25.680442949446892,0.8793506715264295,LO51,M2,0.95
Spring,0.8791201216692689,0.7481513262518743,14.319688772228185,0.9729476141404254,MO22,M2,0.95
Summer,0.9056779113753135,0.3010669913246518,6.581688179936347,0.43530581615621194,MO22,M2,0.95
Autumn,0.5110580699188201,0.45889756072568527,26.753797092961907,0.5804500121880956,MO22,M2,0.95
Winter,0.45122545944218484,0.6949383120298386,28.51803199321095,0.9019123102876947,MO22,M2,0.95
Spring,0.6192897385991117,1.3007343991007811,22.753007489756175,1.6011183975496663,AL41,M1,0.95
Summer,0.6634259340592418,0.6968509005773635,13.703224883986703,0.8817121784228941,AL41,M1,0.95
Autumn,0.4937689028067531,0.7166531368916137,49.5640171675065,0.8633457073240064,AL41,M1,0.95
Winter,0.5272471289646431,0.6092577127377192,25.218887947462953,0.8436643430247751,AL41,M1,0.95
Spring,0.7282744170636601,0.8135058049500827,18.34907392213861,0.9968870601602945,CA73,M1,0.95
Summer,0.7724339671287805,0.4547440203728034,12.105290191985969,0.5515527743403895,CA73,M1,0.95
Autumn,0.4840650071143093,0.5760711723872594,46.96705927331495,0.6838131651286917,CA73,M1,0.95
Winter,0.6651648840711967,0.356922839447956,20.446854272864673,0.454563981946274,CA73,M1,0.95
Spring,0.5335696893920064,1.022003152773187,20.890395959762532,1.2738434250546995,CI42,M1,0.95
Summer,0.7929637640879941,0.7427518959772019,16.996201483698343,0.8878584077064242,CI42,M1,0.95
Autumn,0.6006067202678296,0.6512876897458811,65.7252813532354,0.7493618700372491,CI42,M1,0.95
