"ESTACION";"MUNICIPIO";"PARAJE";"HORAS";"FECHA";"ETO_PM_FAO  (mm)";"TMAX  (º C)";"TMIN  (º C)";"HRMAX  (%)";"HRMIN  (%)";"RADMED  (w/m2)";"VVMED  (m/s)";
"AL41";"Alhama";"La Calavera";"24";"19/05/13";"5,32";"19,72";"12,22";"54,12";"25,64";"274,47";"2,93"
"AL41";"Alhama";"La Calavera";"24";"20/05/13";"4,56";"20,17";"13,27";"84,00";"27,77";"239,25";"2,70"
"AL41";"Alhama";"La Calavera";"24";"21/05/13";"2,35";"16,64";"10,42";"87,20";"51,02";"97,64";"2,19"
"AL41";"Alhama";"La Calavera";"24";"22/05/13";"5,73";"25,43";"6,07";"92,80";"24,69";"353,50";"2,11"
"AL41";"Alhama";"La Calavera";"24";"23/05/13";"6,38";"25,30";"12,41";"80,90";"26,68";"359,72";"2,92"
"AL41";"Alhama";"La Calavera";"24";"24/05/13";"5,42";"23,57";"9,69";"87,70";"38,76";"344,31";"2,59"
"AL41";"Alhama";"La Calavera";"24";"25/05/13";"5,21";"24,14";"14,88";"85,90";"38,48";"288,45";"2,67"
"AL41";"Alhama";"La Calavera";"24";"26/05/13";"3,37";"21,76";"13,61";"86,60";"45,05";"159,06";"2,02"
"AL41";"Alhama";"La Calavera";"24";"27/05/13";"3,57";"21,80";"12,02";"90,60";"52,77";"206,48";"2,09"
"AL41";"Alhama";"La Calavera";"24";"28/05/13";"4,81";"23,61";"7,69";"92,90";"30,69";"291,51";"1,84"
"AL41";"Alhama";"La Calavera";"24";"29/05/13";"6,57";"25,46";"14,46";"72,16";"17,26";"374,93";"2,26"
"AL41";"Alhama";"La Calavera";"24";"30/05/13";"7,19";"24,92";"11,74";"65,22";"18,72";"372,43";"3,57"
"AL41";"Alhama";"La Calavera";"24";"31/05/13";"6,44";"26,08";"9,29";"79,39";"16,09";"333,06";"2,74"
"AL41";"Alhama";"La Calavera";"24";"01/06/13";"7,27";"26,00";"11,06";"71,82";"19,25";"375,29";"3,55"
"AL41";"Alhama";"La Calavera";"24";"02/06/13";"5,98";"25,95";"6,98";"84,20";"27,00";"366,00";"2,12"
"AL41";"Alhama";"La Calavera";"24";"03/06/13";"6,13";"25,72";"9,44";"74,89";"23,65";"366,51";"2,09"
"AL41";"Alhama";"La Calavera";"24";"04/06/13";"6,33";"27,40";"8,55";"77,63";"23,40";"369,06";"2,05"
"AL41";"Alhama";"La Calavera";"24";"05/06/13";"6,70";"29,14";"13,73";"79,43";"21,91";"337,53";"2,38"
"AL41";"Alhama";"La Calavera";"24";"06/06/13";"6,04";"27,11";"9,54";"80,10";"26,70";"331,93";"2,25"
"AL41";"Alhama";"La Calavera";"24";"07/06/13";"5,62";"25,19";"9,77";"84,10";"38,19";"333,84";"2,55"
"AL41";"Alhama";"La Calavera";"24";"08/06/13";"6,24";"24,31";"13,11";"77,98";"23,69";"356,38";"2,61"
"AL41";"Alhama";"La Calavera";"24";"09/06/13";"5,89";"25,24";"14,02";"58,51";"24,32";"293,63";"2,33"
"AL41";"Alhama";"La Calavera";"24";"10/06/13";"6,34";"27,32";"12,12";"67,14";"24,73";"323,31";"2,43"
"AL41";"Alhama";"La Calavera";"24";"11/06/13";"7,06";"30,37";"12,01";"68,63";"23,25";"349,85";"2,45"
"AL41";"Alhama";"La Calavera";"24";"12/06/13";"7,64";"33,24";"14,32";"65,46";"17,40";"359,87";"2,25"
"AL41";"Alhama";"La Calavera";"24";"13/06/13";"7,77";"33,03";"13,32";"64,89";"17,91";"361,44";"2,43"
"AL41";"Alhama";"La Calavera";"24";"14/06/13";"7,13";"31,79";"14,38";"64,77";"24,61";"359,33";"2,10"
"AL41";"Alhama";"La Calavera";"24";"15/06/13";"7,72";"33,34";"15,61";"65,38";"15,73";"353,85";"2,30"
"AL41";"Alhama";"La Calavera";"24";"16/06/13";"7,04";"32,47";"15,08";"79,63";"24,94";"343,91";"2,16"
"AL41";"Alhama";"La Calavera";"24";"17/06/13";"5,21";"28,06";"17,78";"86,10";"48,73";"266,70";"2,37"
"AL41";"Alhama";"La Calavera";"24";"18/06/13";"6,58";"27,04";"19,77";"70,06";"20,97";"282,75";"2,93"
"AL41";"Alhama";"La Calavera";"24";"19/06/13";"5,74";"25,84";"11,31";"57,92";"27,89";"290,80";"2,28"
"AL41";"Alhama";"La Calavera";"24";"20/06/13";"6,70";"27,85";"10,30";"67,13";"22,88";"367,08";"2,30"
"AL41";"Alhama";"La Calavera";"24";"21/06/13";"6,23";"29,05";"10,70";"82,10";"19,98";"297,45";"2,29"
"AL41";"Alhama";"La Calavera";"24";"22/06/13";"6,91";"28,78";"12,61";"75,24";"25,66";"363,37";"2,56"
"AL41";"Alhama";"La Calavera";"24";"23/06/13";"7,08";"29,96";"11,80";"76,74";"22,40";"363,07";"2,46"
"AL41";"Alhama";"La Calavera";"24";"24/06/13";"5,72";"27,60";"13,39";"79,88";"36,25";"293,70";"2,43"
"AL41";"Alhama";"La Calavera";"24";"25/06/13";"5,90";"27,66";"15,14";"88,00";"36,86";"303,55";"2,73"
"AL41";"Alhama";"La Calavera";"24";"26/06/13";"6,08";"26,56";"11,67";"84,40";"34,35";"344,50";"2,57"
"AL41";"Alhama";"La Calavera";"24";"27/06/13";"5,80";"27,11";"12,24";"79,28";"30,92";"300,66";"2,37"
"AL41";"Alhama";"La Calavera";"24";"28/06/13";"6,04";"26,82";"11,35";"78,29";"27,47";"341,53";"2,09"
"AL41";"Alhama";"La Calavera";"24";"29/06/13";"6,66";"28,52";"10,71";"79,23";"24,96";"356,04";"2,45"
"AL41";"Alhama";"La Calavera";"24";"30/06/13";"7,29";"30,30";"13,16";"75,21";"22,73";"350,28";"2,77"
"AL41";"Alhama";"La Calavera";"24";"01/07/13";"6,75";"29,74";"14,50";"82,00";"29,61";"338,66";"2,64"
"AL41";"Alhama";"La Calavera";"24";"02/07/13";"6,43";"28,81";"17,05";"75,09";"35,70";"335,33";"2,36"
"AL41";"Alhama";"La Calavera";"24";"03/07/13";"6,79";"30,87";"14,71";"87,10";"28,97";"349,50";"2,31"
"AL41";"Alhama";"La Calavera";"24";"04/07/13";"7,36";"31,17";"16,67";"80,30";"28,42";"354,18";"2,84"
"AL41";"Alhama";"La Calavera";"24";"05/07/13";"7,25";"30,87";"17,52";"87,00";"30,52";"364,28";"2,78"
"AL41";"Alhama";"La Calavera";"24";"06/07/13";"7,49";"32,45";"12,97";"78,16";"26,28";"368,35";"2,55"
"AL41";"Alhama";"La Calavera";"24";"07/07/13";"7,65";"33,14";"14,88";"80,40";"17,85";"369,54";"2,31"
"AL41";"Alhama";"La Calavera";"24";"08/07/13";"7,65";"33,64";"13,57";"65,50";"19,64";"359,89";"2,31"
"AL41";"Alhama";"La Calavera";"24";"09/07/13";"6,73";"32,16";"15,16";"78,10";"26,00";"314,67";"2,25"
"AL41";"Alhama";"La Calavera";"24";"10/07/13";"6,21";"31,67";"19,14";"87,90";"27,65";"278,44";"2,19"
"AL41";"Alhama";"La Calavera";"24";"11/07/13";"7,24";"33,65";"15,58";"86,90";"18,85";"346,25";"2,09"
"AL41";"Alhama";"La Calavera";"24";"12/07/13";"5,86";"31,46";"15,63";"77,13";"29,16";"245,65";"2,26"
"AL41";"Alhama";"La Calavera";"24";"13/07/13";"8,43";"33,63";"21,40";"77,13";"19,45";"353,80";"3,12"
"AL41";"Alhama";"La Calavera";"24";"14/07/13";"6,60";"30,26";"14,99";"87,20";"34,66";"347,72";"2,45"
"AL41";"Alhama";"La Calavera";"24";"15/07/13";"6,90";"31,61";"17,40";"87,60";"27,48";"352,69";"2,17"
"AL41";"Alhama";"La Calavera";"24";"16/07/13";"7,46";"33,61";"14,17";"86,80";"20,58";"354,13";"2,37"
"AL41";"Alhama";"La Calavera";"24";"17/07/13";"7,35";"33,98";"15,98";"72,79";"20,66";"349,95";"2,08"
"AL41";"Alhama";"La Calavera";"24";"18/07/13";"6,87";"32,51";"14,09";"75,06";"24,72";"342,61";"2,04"
"AL41";"Alhama";"La Calavera";"24";"19/07/13";"7,29";"34,54";"14,46";"78,59";"20,50";"344,98";"2,07"
"AL41";"Alhama";"La Calavera";"24";"20/07/13";"8,53";"33,94";"20,19";"72,85";"16,01";"350,17";"3,12"
"AL41";"Alhama";"La Calavera";"24";"21/07/13";"7,86";"34,02";"16,94";"67,12";"20,42";"330,90";"2,74"
"AL41";"Alhama";"La Calavera";"24";"22/07/13";"6,95";"32,79";"17,41";"77,31";"26,59";"339,65";"2,11"
"AL41";"Alhama";"La Calavera";"24";"23/07/13";"7,05";"32,80";"15,01";"81,40";"28,03";"344,71";"2,33"
"AL41";"Alhama";"La Calavera";"24";"24/07/13";"7,51";"33,68";"16,70";"80,90";"20,82";"340,25";"2,50"
"AL41";"Alhama";"La Calavera";"24";"25/07/13";"7,47";"34,39";"17,18";"87,30";"18,90";"338,77";"2,39"
"AL41";"Alhama";"La Calavera";"24";"26/07/13";"7,41";"34,78";"20,93";"86,70";"30,25";"333,27";"2,50"
"AL41";"Alhama";"La Calavera";"24";"27/07/13";"6,57";"33,50";"18,20";"87,00";"33,98";"309,98";"2,22"
"AL41";"Alhama";"La Calavera";"24";"28/07/13";"6,36";"31,65";"18,00";"79,36";"25,40";"266,94";"2,53"
"AL41";"Alhama";"La Calavera";"24";"29/07/13";"8,82";"33,31";"20,19";"55,74";"16,81";"351,54";"3,37"
"AL41";"Alhama";"La Calavera";"24";"30/07/13";"7,61";"32,24";"15,84";"65,88";"20,40";"342,86";"2,77"
"AL41";"Alhama";"La Calavera";"24";"31/07/13";"6,91";"33,26";"14,41";"79,51";"18,24";"346,45";"1,91"
"AL41";"Alhama";"La Calavera";"24";"01/08/13";"7,02";"33,24";"13,60";"78,14";"22,12";"330,84";"2,29"
"AL41";"Alhama";"La Calavera";"24";"02/08/13";"5,90";"33,04";"17,77";"85,70";"29,97";"263,98";"2,02"
"AL41";"Alhama";"La Calavera";"24";"03/08/13";"6,90";"34,77";"17,78";"76,58";"27,27";"294,73";"2,32"
"AL41";"Alhama";"La Calavera";"24";"04/08/13";"6,78";"33,14";"18,27";"88,30";"30,81";"310,85";"2,60"
"AL41";"Alhama";"La Calavera";"24";"05/08/13";"4,95";"31,94";"19,68";"83,30";"38,19";"227,33";"1,62"
"AL41";"Alhama";"La Calavera";"24";"06/08/13";"6,41";"33,46";"18,81";"87,30";"38,55";"284,26";"2,70"
"AL41";"Alhama";"La Calavera";"24";"07/08/13";"7,49";"35,54";"16,96";"90,90";"16,82";"315,82";"2,51"
"AL41";"Alhama";"La Calavera";"24";"08/08/13";"7,02";"31,99";"17,35";"80,40";"24,24";"293,76";"3,10"
"AL41";"Alhama";"La Calavera";"24";"09/08/13";"6,58";"30,92";"15,09";"80,30";"25,77";"330,69";"2,36"
"AL41";"Alhama";"La Calavera";"24";"10/08/13";"6,16";"31,87";"15,82";"84,20";"29,96";"323,22";"1,83"
"AL41";"Alhama";"La Calavera";"24";"11/08/13";"6,47";"33,05";"14,25";"78,51";"25,93";"325,33";"1,92"
"AL41";"Alhama";"La Calavera";"24";"12/08/13";"6,57";"33,42";"14,21";"78,33";"23,60";"316,96";"2,03"
"AL41";"Alhama";"La Calavera";"24";"13/08/13";"6,65";"32,78";"16,86";"86,40";"29,81";"318,31";"2,42"
"AL41";"Alhama";"La Calavera";"24";"14/08/13";"6,75";"32,88";"18,60";"86,60";"26,48";"314,11";"2,44"
"AL41";"Alhama";"La Calavera";"24";"15/08/13";"6,35";"33,17";"15,23";"78,48";"27,18";"313,68";"1,95"
"AL41";"Alhama";"La Calavera";"24";"16/08/13";"6,06";"33,05";"14,95";"71,01";"30,49";"282,50";"2,03"
"AL41";"Alhama";"La Calavera";"24";"17/08/13";"5,88";"32,41";"18,03";"79,99";"35,60";"278,18";"2,12"
"AL41";"Alhama";"La Calavera";"24";"18/08/13";"6,55";"34,60";"18,27";"85,80";"27,00";"301,18";"2,10"
"AL41";"Alhama";"La Calavera";"24";"19/08/13";"6,64";"33,92";"17,84";"85,50";"24,35";"301,28";"2,28"
"AL41";"Alhama";"La Calavera";"24";"20/08/13";"6,03";"32,21";"15,81";"76,65";"36,18";"293,84";"2,24"
"AL41";"Alhama";"La Calavera";"24";"21/08/13";"5,67";"30,70";"19,74";"84,30";"42,48";"275,07";"2,49"
"AL41";"Alhama";"La Calavera";"24";"22/08/13";"5,05";"30,34";"18,02";"85,30";"46,25";"257,10";"2,05"
"AL41";"Alhama";"La Calavera";"24";"23/08/13";"5,73";"32,43";"19,08";"82,90";"34,48";"268,51";"2,08"
"AL41";"Alhama";"La Calavera";"24";"24/08/13";"5,68";"31,65";"18,02";"81,00";"39,56";"280,98";"2,15"
"AL41";"Alhama";"La Calavera";"24";"25/08/13";"5,19";"30,82";"18,65";"83,10";"42,17";"267,03";"1,85"
"AL41";"Alhama";"La Calavera";"24";"26/08/13";"3,47";"28,70";"22,44";"82,70";"50,48";"128,17";"1,94"
"AL41";"Alhama";"La Calavera";"24";"27/08/13";"4,10";"29,93";"20,82";"86,90";"45,85";"169,78";"2,04"
"AL41";"Alhama";"La Calavera";"24";"28/08/13";"4,08";"29,40";"17,52";"90,20";"45,31";"164,43";"2,34"
"AL41";"Alhama";"La Calavera";"24";"29/08/13";"3,06";"24,48";"18,66";"90,10";"56,84";"138,75";"2,19"
"AL41";"Alhama";"La Calavera";"24";"30/08/13";"4,44";"26,68";"16,36";"91,50";"45,02";"257,22";"1,90"
"AL41";"Alhama";"La Calavera";"24";"31/08/13";"4,95";"28,73";"15,95";"91,40";"33,37";"288,42";"1,56"
"AL41";"Alhama";"La Calavera";"24";"01/09/13";"4,41";"28,60";"16,20";"91,80";"33,64";"249,19";"1,35"
"AL41";"Alhama";"La Calavera";"24";"02/09/13";"4,98";"29,71";"15,51";"90,80";"26,87";"282,29";"1,48"
"AL41";"Alhama";"La Calavera";"24";"03/09/13";"5,01";"29,54";"15,89";"90,60";"30,99";"275,94";"1,70"
"AL41";"Alhama";"La Calavera";"24";"04/09/13";"4,46";"27,99";"15,08";"90,30";"39,83";"225,74";"2,15"
"AL41";"Alhama";"La Calavera";"24";"05/09/13";"4,41";"28,45";"16,76";"90,10";"39,83";"247,06";"1,58"
"AL41";"Alhama";"La Calavera";"24";"06/09/13";"5,06";"29,15";"16,76";"88,40";"42,81";"276,30";"2,24"
"AL41";"Alhama";"La Calavera";"24";"07/09/13";"1,71";"22,38";"18,11";"89,90";"69,06";"65,20";"1,34"
"AL41";"Alhama";"La Calavera";"24";"08/09/13";"4,53";"29,30";"16,42";"92,80";"37,50";"229,78";"1,93"
"AL41";"Alhama";"La Calavera";"24";"09/09/13";"4,07";"28,87";"16,53";"92,00";"42,21";"218,25";"1,57"
"AL41";"Alhama";"La Calavera";"24";"10/09/13";"4,52";"27,57";"18,08";"91,80";"47,93";"268,19";"1,92"
"AL41";"Alhama";"La Calavera";"24";"11/09/13";"4,78";"28,50";"15,94";"92,70";"39,12";"268,02";"2,08"
"AL41";"Alhama";"La Calavera";"24";"12/09/13";"4,65";"28,31";"18,48";"91,00";"45,41";"255,38";"2,22"
"AL41";"Alhama";"La Calavera";"24";"13/09/13";"4,32";"28,11";"18,48";"90,50";"45,35";"229,98";"2,06"
"AL41";"Alhama";"La Calavera";"24";"14/09/13";"4,07";"27,92";"16,54";"90,50";"40,74";"231,93";"1,55"
"AL41";"Alhama";"La Calavera";"24";"15/09/13";"4,92";"30,85";"17,83";"90,90";"34,01";"263,49";"1,77"
"AL41";"Alhama";"La Calavera";"24";"16/09/13";"4,18";"28,99";"20,56";"89,70";"49,15";"211,12";"2,09"
"AL41";"Alhama";"La Calavera";"24";"17/09/13";"4,93";"31,56";"16,82";"91,70";"30,69";"243,54";"1,94"
"AL41";"Alhama";"La Calavera";"24";"18/09/13";"4,32";"29,59";"21,87";"88,00";"43,09";"210,93";"1,94"
"AL41";"Alhama";"La Calavera";"24";"19/09/13";"4,93";"31,61";"18,49";"88,90";"26,09";"220,70";"1,99"
"AL41";"Alhama";"La Calavera";"24";"20/09/13";"4,06";"28,50";"18,36";"87,30";"40,91";"222,68";"1,61"
"AL41";"Alhama";"La Calavera";"24";"21/09/13";"3,92";"27,84";"13,86";"90,30";"44,22";"240,35";"1,52"
"AL41";"Alhama";"La Calavera";"24";"22/09/13";"3,56";"27,87";"15,55";"90,20";"42,75";"204,68";"1,36"
"AL41";"Alhama";"La Calavera";"24";"23/09/13";"4,07";"27,27";"14,60";"90,10";"42,66";"252,92";"1,69"
"AL41";"Alhama";"La Calavera";"24";"24/09/13";"3,99";"27,59";"12,57";"87,80";"41,86";"244,76";"1,67"
"AL41";"Alhama";"La Calavera";"24";"25/09/13";"4,73";"30,37";"12,97";"89,50";"14,05";"243,84";"1,69"
"AL41";"Alhama";"La Calavera";"24";"26/09/13";"4,29";"30,50";"14,32";"90,30";"36,93";"232,83";"1,72"
"AL41";"Alhama";"La Calavera";"24";"27/09/13";"3,70";"28,39";"16,61";"88,30";"47,20";"196,37";"1,83"
"AL41";"Alhama";"La Calavera";"24";"28/09/13";"3,62";"26,89";"20,70";"85,40";"33,46";"100,04";"2,58"
"AL41";"Alhama";"La Calavera";"24";"29/09/13";"4,22";"27,26";"16,96";"64,85";"29,15";"151,32";"2,37"
"AL41";"Alhama";"La Calavera";"24";"30/09/13";"5,43";"31,71";"20,87";"70,53";"32,57";"190,49";"2,90"
"AL41";"Alhama";"La Calavera";"24";"01/10/13";"4,69";"31,07";"18,23";"83,90";"36,26";"233,15";"2,18"
"AL41";"Alhama";"La Calavera";"24";"02/10/13";"4,47";"32,28";"18,04";"82,20";"31,40";"217,80";"1,74"
"AL41";"Alhama";"La Calavera";"24";"03/10/13";"4,50";"29,35";"20,45";"84,20";"39,97";"218,25";"2,45"
"AL41";"Alhama";"La Calavera";"24";"04/10/13";"3,76";"29,45";"19,45";"84,60";"45,99";"186,26";"1,89"
"AL41";"Alhama";"La Calavera";"24";"05/10/13";"4,60";"29,01";"20,11";"86,30";"29,12";"187,26";"2,69"
"AL41";"Alhama";"La Calavera";"24";"06/10/13";"2,60";"24,21";"20,17";"85,50";"61,66";"123,81";"2,04"
"AL41";"Alhama";"La Calavera";"24";"07/10/13";"3,21";"26,61";"15,95";"91,40";"40,35";"187,41";"1,48"
"AL41";"Alhama";"La Calavera";"24";"08/10/13";"3,27";"26,60";"15,55";"90,90";"41,67";"188,41";"1,64"
"AL41";"Alhama";"La Calavera";"24";"09/10/13";"2,93";"25,15";"15,70";"89,40";"44,42";"141,79";"1,89"
"AL41";"Alhama";"La Calavera";"24";"10/10/13";"3,44";"26,77";"14,47";"91,20";"36,32";"211,49";"1,59"
"AL41";"Alhama";"La Calavera";"24";"11/10/13";"3,46";"26,41";"12,94";"90,20";"43,39";"210,11";"1,94"
"AL41";"Alhama";"La Calavera";"24";"12/10/13";"2,96";"25,79";"14,64";"90,50";"44,83";"181,15";"1,49"
"AL41";"Alhama";"La Calavera";"24";"13/10/13";"3,14";"26,25";"14,03";"88,40";"36,03";"204,75";"1,34"
"AL41";"Alhama";"La Calavera";"24";"14/10/13";"2,90";"25,60";"11,60";"87,20";"34,21";"161,97";"1,44"
"AL41";"Alhama";"La Calavera";"24";"15/10/13";"3,07";"27,24";"12,17";"88,50";"29,80";"169,04";"1,39"
"AL41";"Alhama";"La Calavera";"24";"16/10/13";"3,61";"29,76";"14,02";"75,66";"22,86";"201,72";"1,37"
"AL41";"Alhama";"La Calavera";"24";"17/10/13";"3,68";"28,28";"13,77";"82,60";"31,65";"193,91";"1,88"
"AL41";"Alhama";"La Calavera";"24";"18/10/13";"3,23";"27,80";"12,47";"85,80";"32,40";"196,08";"1,44"
"AL41";"Alhama";"La Calavera";"24";"19/10/13";"2,96";"27,99";"12,39";"89,20";"31,28";"151,50";"1,37"
"AL41";"Alhama";"La Calavera";"24";"20/10/13";"2,55";"26,54";"11,94";"88,50";"36,11";"152,10";"1,13"
"AL41";"Alhama";"La Calavera";"24";"21/10/13";"3,16";"27,60";"12,27";"90,30";"33,71";"183,71";"1,56"
"AL41";"Alhama";"La Calavera";"24";"22/10/13";"2,21";"23,91";"11,71";"93,70";"49,82";"120,70";"1,54"
"AL41";"Alhama";"La Calavera";"24";"23/10/13";"2,63";"26,46";"14,42";"79,34";"38,28";"128,73";"1,42"
"AL41";"Alhama";"La Calavera";"24";"24/10/13";"2,51";"26,68";"12,28";"87,10";"37,78";"160,40";"1,11"
"AL41";"Alhama";"La Calavera";"24";"25/10/13";"3,10";"28,67";"12,24";"92,60";"33,52";"172,33";"1,57"
"AL41";"Alhama";"La Calavera";"24";"26/10/13";"3,02";"27,76";"14,69";"88,40";"35,38";"167,40";"1,59"
"AL41";"Alhama";"La Calavera";"24";"27/10/13";"2,95";"28,20";"13,73";"88,90";"31,91";"172,52";"1,41"
"AL41";"Alhama";"La Calavera";"24";"28/10/13";"2,53";"26,35";"9,53";"89,20";"44,63";"169,89";"1,36"
"AL41";"Alhama";"La Calavera";"24";"29/10/13";"4,03";"24,15";"13,66";"89,20";"21,39";"127,03";"3,63"
"AL41";"Alhama";"La Calavera";"24";"30/10/13";"3,49";"19,84";"8,98";"67,82";"25,04";"143,15";"3,18"
"AL41";"Alhama";"La Calavera";"24";"31/10/13";"2,27";"20,94";"5,86";"73,86";"18,76";"146,09";"1,18"
"AL41";"Alhama";"La Calavera";"24";"01/11/13";"2,96";"22,92";"5,02";"78,57";"23,73";"177,71";"1,84"
"AL41";"Alhama";"La Calavera";"24";"02/11/13";"2,83";"25,31";"5,34";"82,30";"16,21";"172,27";"1,40"
"AL41";"Alhama";"La Calavera";"24";"03/11/13";"2,72";"25,94";"7,11";"77,79";"22,59";"168,71";"1,35"
"AL41";"Alhama";"La Calavera";"24";"04/11/13";"3,08";"23,51";"7,00";"80,20";"25,98";"68,33";"2,44"
"AL41";"Alhama";"La Calavera";"24";"05/11/13";"4,99";"28,37";"17,09";"54,28";"25,68";"146,74";"3,38"
"AL41";"Alhama";"La Calavera";"24";"06/11/13";"3,18";"28,87";"12,60";"83,40";"26,04";"165,48";"1,69"
"AL41";"Alhama";"La Calavera";"24";"07/11/13";"2,15";"25,84";"6,93";"89,30";"34,10";"159,64";"1,06"
"AL41";"Alhama";"La Calavera";"24";"08/11/13";"2,16";"23,47";"10,29";"84,30";"35,22";"148,94";"1,29"
"AL41";"Alhama";"La Calavera";"24";"09/11/13";"2,71";"22,79";"8,34";"86,20";"28,16";"152,72";"2,01"
"AL41";"Alhama";"La Calavera";"24";"10/11/13";"2,80";"22,90";"6,03";"65,95";"24,96";"126,12";"2,00"
"AL41";"Alhama";"La Calavera";"24";"11/11/13";"3,87";"24,27";"11,38";"71,48";"26,73";"154,98";"3,45"
"AL41";"Alhama";"La Calavera";"24";"12/11/13";"2,28";"22,23";"10,40";"87,20";"37,60";"151,65";"1,79"
"AL41";"Alhama";"La Calavera";"24";"13/11/13";"1,40";"20,12";"7,36";"90,50";"52,49";"79,03";"1,13"
"AL41";"Alhama";"La Calavera";"24";"14/11/13";"1,47";"19,84";"8,20";"92,00";"54,14";"74,19";"1,42"
"AL41";"Alhama";"La Calavera";"24";"15/11/13";"2,75";"16,37";"6,48";"91,50";"24,73";"158,48";"3,53"
"AL41";"Alhama";"La Calavera";"24";"16/11/13";"1,87";"13,96";"2,62";"67,63";"34,20";"154,86";"1,88"
"AL41";"Alhama";"La Calavera";"24";"17/11/13";"1,67";"14,60";"3,21";"73,01";"25,32";"128,28";"1,34"
"AL41";"Alhama";"La Calavera";"24";"18/11/13";"1,70";"14,65";"0,33";"83,30";"33,24";"93,12";"1,79"
"AL41";"Alhama";"La Calavera";"24";"19/11/13";"3,26";"19,19";"11,18";"51,16";"25,54";"132,31";"2,89"
"AL41";"Alhama";"La Calavera";"24";"20/11/13";"3,12";"14,69";"7,98";"41,42";"20,83";"146,54";"3,20"
"AL41";"Alhama";"La Calavera";"24";"21/11/13";"3,81";"18,21";"6,02";"41,02";"17,61";"148,11";"3,43"
"AL41";"Alhama";"La Calavera";"24";"22/11/13";"2,30";"16,46";"1,55";"53,21";"22,27";"146,36";"2,14"
"AL41";"Alhama";"La Calavera";"24";"23/11/13";"3,41";"15,36";"7,18";"41,39";"22,79";"148,75";"3,76"
"AL41";"Alhama";"La Calavera";"24";"24/11/13";"2,59";"14,38";"3,37";"56,27";"25,49";"147,10";"3,02"
"AL41";"Alhama";"La Calavera";"24";"25/11/13";"1,80";"16,33";"0,64";"77,10";"24,52";"140,21";"1,54"
"AL41";"Alhama";"La Calavera";"24";"26/11/13";"1,41";"14,17";"-0,65";"86,30";"33,17";"124,51";"1,39"
"AL41";"Alhama";"La Calavera";"24";"27/11/13";"0,94";"11,33";"7,53";"90,60";"64,11";"38,34";"1,48"
"AL41";"Alhama";"La Calavera";"24";"28/11/13";"1,45";"11,81";"5,18";"86,80";"53,14";"82,45";"2,69"
"AL41";"Alhama";"La Calavera";"24";"29/11/13";"1,56";"13,40";"-0,64";"87,20";"31,16";"136,51";"1,75"
"AL41";"Alhama";"La Calavera";"24";"30/11/13";"1,55";"14,32";"-2,78";"87,30";"26,36";"102,93";"1,54"
"AL41";"Alhama";"La Calavera";"24";"01/12/13";"3,32";"13,18";"7,47";"45,87";"34,18";"110,55";"4,90"
"AL41";"Alhama";"La Calavera";"24";"02/12/13";"1,33";"16,10";"2,52";"77,08";"25,09";"129,59";"1,05"
"AL41";"Alhama";"La Calavera";"24";"03/12/13";"1,54";"14,57";"3,02";"84,70";"33,94";"48,63";"1,63"
"AL41";"Alhama";"La Calavera";"24";"04/12/13";"1,62";"17,97";"2,50";"84,00";"29,14";"112,89";"1,44"
"AL41";"Alhama";"La Calavera";"24";"05/12/13";"1,26";"18,55";"1,59";"88,80";"27,21";"130,38";"0,88"
"AL41";"Alhama";"La Calavera";"24";"06/12/13";"1,16";"16,46";"-0,70";"88,20";"35,56";"126,99";"0,97"
"AL41";"Alhama";"La Calavera";"24";"07/12/13";"0,86";"15,36";"-2,04";"91,40";"42,69";"125,95";"0,67"
"AL41";"Alhama";"La Calavera";"24";"08/12/13";"0,78";"14,93";"-2,79";"92,10";"46,26";"128,04";"0,59"
"AL41";"Alhama";"La Calavera";"24";"09/12/13";"0,95";"13,98";"3,72";"89,90";"56,68";"77,33";"1,09"
"AL41";"Alhama";"La Calavera";"24";"10/12/13";"0,99";"15,67";"6,47";"89,30";"50,65";"91,38";"0,91"
"AL41";"Alhama";"La Calavera";"24";"11/12/13";"0,96";"14,42";"7,16";"91,60";"61,93";"44,07";"1,26"
"AL41";"Alhama";"La Calavera";"24";"12/12/13";"1,05";"15,42";"2,25";"93,60";"54,99";"123,02";"1,30"
"AL41";"Alhama";"La Calavera";"24";"13/12/13";"1,05";"16,12";"5,01";"90,60";"41,75";"96,76";"0,92"
"AL41";"Alhama";"La Calavera";"24";"14/12/13";"1,39";"16,27";"5,57";"90,00";"46,65";"90,65";"1,70"
"AL41";"Alhama";"La Calavera";"24";"15/12/13";"0,91";"15,78";"2,64";"89,80";"50,03";"118,11";"0,86"
"AL41";"Alhama";"La Calavera";"24";"16/12/13";"0,80";"12,56";"-0,87";"92,60";"67,04";"45,93";"1,19"
"AL41";"Alhama";"La Calavera";"24";"17/12/13";"1,27";"15,96";"3,63";"86,10";"55,36";"89,79";"1,76"
"AL41";"Alhama";"La Calavera";"24";"18/12/13";"0,98";"17,57";"1,13";"90,70";"43,26";"104,10";"0,78"
"AL41";"Alhama";"La Calavera";"24";"19/12/13";"1,38";"16,91";"8,09";"91,80";"45,21";"45,42";"1,54"
"AL41";"Alhama";"La Calavera";"24";"20/12/13";"3,24";"12,85";"9,70";"50,84";"39,68";"28,39";"5,10"
